millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
17705,12.704945,-21.570011,-14.620681,-80.810005,-75.017334,-13.137356,66.817696,47.929893,19.765327,-92.45124,-9.336747,1.2828338
17715,12.598488,-21.499613,-14.679871,-80.807236,-75.026794,-13.134069,66.834206,47.95965,19.744673,-92.45124,-9.336747,1.2828338
17726,12.497568,-21.426937,-14.747192,-80.79735,-75.026436,-13.139166,66.85542,47.990482,19.720488,-92.44159,-9.336875,1.282031
17737,12.388761,-21.36218,-14.813894,-80.794365,-75.03139,-13.137756,66.871895,48.020245,19.699833,-92.44159,-9.336875,1.282031
17746,12.286559,-21.303066,-14.882436,-80.78526,-75.03625,-13.138104,66.889915,48.053978,19.673222,-92.43194,-9.337005,1.2812283
17756,12.186727,-21.24516,-14.95207,-80.78171,-75.04045,-13.1395645,66.9095,48.080845,19.655005,-92.42207,-9.336669,1.2807637
17766,12.091241,-21.191776,-15.022493,-80.771805,-75.04008,-13.144663,66.91413,48.108414,19.624542,-92.42227,-9.337135,1.2804253
17775,11.98999,-21.14743,-15.093275,-80.76825,-75.044266,-13.146119,66.93367,48.135273,19.60633,-92.41263,-9.337263,1.2796224
17786,11.896081,-21.10202,-15.165335,-80.75913,-75.0491,-13.146467,66.95319,48.162132,19.588123,-92.41263,-9.337263,1.2796224
17796,11.803278,-21.064579,-15.231144,-80.75557,-75.053276,-13.147926,66.96949,48.187126,19.565714,-92.40298,-9.337391,1.2788197
17805,11.717235,-21.032671,-15.306521,-80.74625,-75.053635,-13.150146,66.988976,48.213985,19.547514,-92.39311,-9.337053,1.2783554
17817,11.630968,-21.000914,-15.374104,-80.73279,-75.05738,-13.156696,67.008446,48.240845,19.529314,-92.39331,-9.337521,1.2780167
17825,11.547841,-20.978212,-15.436436,-80.72424,-75.06296,-13.15417,67.026184,48.26982,19.500957,-92.38346,-9.337183,1.2775526
17837,11.462026,-20.961092,-15.506047,-80.714355,-75.06254,-13.1592655,67.04561,48.296684,19.482763,-92.3738,-9.337312,1.2767495
17845,11.384465,-20.950743,-15.57056,-80.71077,-75.06667,-13.160719,67.051674,48.317368,19.460714,-92.37399,-9.337776,1.2764107
17858,11.306904,-20.940447,-15.635075,-80.70087,-75.06624,-13.165811,67.06792,48.34713,19.440075,-92.364876,-9.332405,1.2807846
17866,11.229439,-20.944784,-15.693699,-80.70719,-75.070816,-13.162172,67.08727,48.37399,19.421892,-92.35521,-9.332533,1.279982
17876,11.161223,-20.949081,-15.754589,-80.69808,-75.07559,-13.162522,67.106544,48.396095,19.401943,-92.355415,-9.332998,1.2796435
17885,11.092964,-20.953419,-15.815466,-80.68817,-75.07514,-13.167612,67.125854,48.42296,19.383764,-92.345535,-9.337482,1.2841964
17897,11.022756,-20.971273,-15.869353,-80.67885,-75.07547,-13.169828,67.14508,48.44507,19.363823,-92.345726,-9.337946,1.2838576
17906,10.963603,-20.990242,-15.918708,-80.67526,-75.07958,-13.171281,67.1479,48.46864,19.339334,-92.33588,-9.337609,1.2833931
17916,10.904396,-21.009233,-15.968038,-80.66536,-75.07912,-13.1763735,67.167145,48.495502,19.321165,-92.32621,-9.337738,1.2825904
17926,10.852473,-21.041628,-16.012636,-80.65544,-75.07864,-13.181461,67.18638,48.522373,19.302996,-92.32641,-9.338204,1.2822514
17935,10.803252,-21.068504,-16.049986,-80.652435,-75.08353,-13.180036,67.20552,48.544476,19.283064,-92.31656,-9.337867,1.2817873
17946,10.755946,-21.111074,-16.082434,-80.65185,-75.08273,-13.182912,67.22327,48.567364,19.27085,-92.30761,-9.332961,1.285825
17956,10.706658,-21.152548,-16.113771,-80.64274,-75.08747,-13.183264,67.242355,48.58947,19.25092,-92.30761,-9.332961,1.285825
17965,10.666476,-21.193995,-16.139519,-80.63972,-75.092354,-13.181832,67.26151,48.61634,19.232765,-92.29794,-9.33309,1.2850221
17975,10.63453,-21.242046,-16.167961,-80.62981,-75.09186,-13.186924,67.28056,48.63845,19.212841,-92.29794,-9.33309,1.2850221
17988,10.597081,-21.292542,-16.180483,-80.619896,-75.091354,-13.192012,67.29826,48.661346,19.200636,-92.28828,-9.333219,1.2842196
17996,10.567869,-21.34964,-16.195696,-80.616875,-75.09623,-13.190581,67.31727,48.683456,19.180716,-92.2892,-9.328651,1.2887228
18006,10.545925,-21.405575,-16.204268,-80.61629,-75.09542,-13.193459,67.336266,48.70557,19.1608,-92.27935,-9.328315,1.2882588
18016,10.519485,-21.471712,-16.206251,-80.606384,-75.0949,-13.198551,67.34056,48.722263,19.144747,-92.26968,-9.3284445,1.2874565
18026,10.499389,-21.528816,-16.207985,-80.60415,-75.10499,-13.192376,67.3596,48.74913,19.126606,-92.26968,-9.3284445,1.2874565
18036,10.482116,-21.594908,-16.20439,-80.59423,-75.10447,-13.197465,67.37714,48.76727,19.112638,-92.26001,-9.328572,1.2866544
18047,10.464866,-21.661041,-16.192904,-80.5849,-75.10475,-13.199675,67.396126,48.79414,19.094505,-92.26001,-9.328572,1.2866544
18056,10.451384,-21.729485,-16.175697,-80.58432,-75.103935,-13.202555,67.413635,48.812283,19.080544,-92.25034,-9.328699,1.285852
18066,10.444294,-21.788881,-16.158274,-80.5807,-75.10796,-13.203998,67.43251,48.8344,19.06064,-92.24048,-9.333188,1.2904004
18076,10.429967,-21.86404,-16.133558,-80.57137,-75.10824,-13.206207,67.45136,48.856525,19.04074,-92.24066,-9.333653,1.2900618
18087,10.425826,-21.93246,-16.102934,-80.56145,-75.1077,-13.211294,67.47198,48.876522,19.031036,-92.23171,-9.3287525,1.2941033
18095,10.423576,-22.002043,-16.073374,-80.55783,-75.11171,-13.212735,67.49078,48.89864,19.011143,-92.23171,-9.3287525,1.2941033
18108,10.421425,-22.07164,-16.035952,-80.547905,-75.11115,-13.217823,67.50821,48.916786,18.997189,-92.222046,-9.328881,1.2933009
18116,10.419315,-22.141235,-15.998521,-80.54871,-75.11638,-13.213084,67.52699,48.93891,18.977299,-92.21218,-9.33337,1.2978479
18125,10.426528,-22.210789,-15.955606,-80.54508,-75.12038,-13.214525,67.54752,48.95891,18.967607,-92.21237,-9.329009,1.2924984
18135,10.427346,-22.274868,-15.910998,-80.535164,-75.1198,-13.219614,67.56626,48.981045,18.947725,-92.2027,-9.329137,1.2916961
18147,10.42828,-22.338943,-15.858548,-80.525826,-75.120056,-13.221823,67.58361,48.99919,18.93378,-92.2027,-9.329137,1.2916961
18155,10.43307,-22.40536,-15.800376,-80.522995,-75.129265,-13.21852,67.58904,49.01985,18.911818,-92.19302,-9.329267,1.2908937
18166,10.443335,-22.469402,-15.750297,-80.51307,-75.12867,-13.223608,67.609436,49.035114,18.90036,-92.18389,-9.323901,1.2952759
18174,10.449201,-22.52911,-15.683905,-80.50944,-75.132645,-13.225044,67.62675,49.053253,18.886421,-92.184074,-9.324367,1.2949376
18186,10.45317,-22.587637,-15.6242895,-80.50009,-75.1329,-13.227248,67.6471,49.06852,18.87497,-92.174194,-9.328857,1.2994832
18197,10.467379,-22.639448,-15.558844,-80.49017,-75.132286,-13.232336,67.6658,49.095394,18.856882,-92.174385,-9.329323,1.2991449
18206,10.474267,-22.692436,-15.492078,-80.49669,-75.14122,-13.2268305,67.68309,49.11355,18.842949,-92.164536,-9.328987,1.2986809
18216,10.473828,-22.746595,-15.42397,-80.48734,-75.14146,-13.229036,67.70338,49.12881,18.831507,-92.16472,-9.329452,1.2983425
18226,10.481664,-22.79287,-15.356812,-80.4774,-75.14084,-13.23412,67.72063,49.146965,18.817575,-92.15503,-9.329579,1.2975401
18237,10.492348,-22.833605,-15.282488,-80.47376,-75.14478,-13.235554,67.74089,49.16222,18.80614,-92.14517,-9.329244,1.297076
18246,10.491836,-22.873117,-15.212569,-80.46442,-75.14501,-13.237756,67.75941,49.18436,18.786282,-92.145355,-9.329708,1.2967374
18256,10.493234,-22.913818,-15.143675,-80.46464,-75.14937,-13.235902,67.779625,49.19963,18.774853,-92.135475,-9.334202,1.3012811
18266,10.496405,-22.94106,-15.066202,-80.46099,-75.1533,-13.237336,67.79682,49.217785,18.760927,-92.13493,-9.339691,1.296094
18277,10.496778,-22.973791,-14.9958935,-80.45105,-75.15264,-13.24242,67.814,49.235947,18.747005,-92.12508,-9.339355,1.2956296
18285,10.49883,-22.993114,-14.924811,-80.4417,-75.15286,-13.244624,67.83428,49.25596,18.737377,-92.12526,-9.33982,1.2952906
18296,10.493494,-23.013556,-14.852366,-80.43887,-75.161995,-13.241319,67.85143,49.274124,18.72346,-92.11557,-9.33995,1.2944871
18306,10.484298,-23.031572,-14.785703,-80.43887,-75.161995,-13.241319,67.87158,49.289387,18.71204,-92.10643,-9.334586,1.2988725
18316,10.478634,-23.037397,-14.719255,-80.42893,-75.16133,-13.246404,67.8887,49.307552,18.698128,-92.10662,-9.335052,1.2985333
18326,10.47023,-23.04864,-14.652204,-80.42587,-75.166115,-13.244952,67.91006,49.326805,18.680794,-92.09675,-9.334714,1.2980695
18336,10.457955,-23.048822,-14.584004,-80.42527,-75.16523,-13.247832,67.92716,49.34497,18.666885,-92.09693,-9.33518,1.2977304
18345,10.441809,-23.046574,-14.521599,-80.415924,-75.165436,-13.250033,67.94722,49.36025,18.655478,-92.087074,-9.334843,1.2972665
18357,10.425634,-23.044273,-14.459192,-80.40599,-75.16476,-13.255117,67.95103,49.376926,18.639494,-92.07667,-9.339992,1.2916126
18365,10.400926,-23.035217,-14.401826,-80.40539,-75.16386,-13.258002,67.96809,49.395096,18.625593,-92.07684,-9.34046,1.291273
18375,10.384371,-23.018297,-14.345432,-80.40232,-75.16863,-13.256544,67.9881,49.410366,18.614195,-92.0677,-9.335097,1.2956605
18385,10.353025,-23.003548,-14.286334,-80.40314,-75.17385,-13.25181,68.00513,49.42853,18.600294,-92.06788,-9.335564,1.2953212
18396,10.325179,-22.9854,-14.242165,-80.393196,-75.17316,-13.256895,68.02391,49.439835,18.59483,-92.05802,-9.335225,1.2948574
18405,10.2896595,-22.953653,-14.194913,-80.39013,-75.177925,-13.255437,68.04091,49.458004,18.58093,-92.04833,-9.335353,1.2940543
18415,10.262573,-22.928707,-14.150381,-80.38953,-75.17702,-13.25832,68.060875,49.473278,18.569546,-92.04851,-9.335819,1.2937149
18427,10.218529,-22.89015,-14.108218,-80.38019,-75.17722,-13.260521,68.07784,49.491455,18.555655,-92.038635,-9.335481,1.2932512
18436,10.181015,-22.857294,-14.075557,-80.37651,-75.18107,-13.261943,68.09788,49.511475,18.546072,-92.02898,-9.330773,1.287445
18446,10.13507,-22.817543,-14.040234,-80.37651,-75.18107,-13.261943,68.11483,49.52965,18.532183,-92.02898,-9.330773,1.287445
18456,10.096442,-22.776804,-14.01402,-80.366554,-75.18035,-13.267026,68.13176,49.547825,18.518297,-92.01928,-9.330899,1.2866422
18466,10.039375,-22.735876,-13.990995,-80.356606,-75.17963,-13.272109,68.151634,49.563107,18.506926,-92.01943,-9.3362,1.2913052
18475,9.990422,-22.687275,-13.976699,-80.35742,-75.18484,-13.267377,68.16855,49.58128,18.493042,-92.009575,-9.335862,1.2908417
18488,9.930455,-22.637417,-13.966953,-80.35435,-75.1896,-13.265914,68.18839,49.596565,18.481676,-91.999886,-9.335988,1.2900385
18495,9.880477,-22.580978,-13.95915,-80.35375,-75.188675,-13.268801,68.190735,49.60453,18.46984,-91.999886,-9.335988,1.2900385
18505,9.818755,-22.530016,-13.956287,-80.344406,-75.18886,-13.270995,68.210556,49.61982,18.458475,-91.9902,-9.336116,1.2892354
18516,9.751505,-22.48135,-13.953083,-80.3438,-75.187935,-13.27388,68.22741,49.638,18.4446,-91.99036,-9.33658,1.2888954
18526,9.688746,-22.422747,-13.964474,-80.34072,-75.19269,-13.272418,68.247185,49.653286,18.433243,-91.9805,-9.336242,1.2884321
18536,9.623546,-22.369661,-13.975342,-80.34012,-75.191765,-13.275302,68.26287,49.667484,18.42529,-91.970825,-9.331531,1.2826282
18546,9.553587,-22.312145,-13.985521,-80.33076,-75.19194,-13.277496,68.28262,49.682774,18.413935,-91.970825,-9.331531,1.2826282
18556,9.48004,-22.252535,-14.009353,-80.33159,-75.19715,-13.272764,68.29817,49.692238,18.404175,-91.96112,-9.331656,1.2818253
18566,9.413947,-22.191877,-14.03456,-80.3279,-75.20096,-13.274187,68.30463,49.706028,18.390755,-91.95126,-9.331319,1.2813624
18575,9.339801,-22.139036,-14.058866,-80.31855,-75.201126,-13.276381,68.32142,49.724216,18.376892,-91.95142,-9.331782,1.2810224
18586,9.262916,-22.077417,-14.096477,-80.31795,-75.200195,-13.279268,68.33997,49.735516,18.371462,-91.941734,-9.331907,1.2802193
18594,9.185352,-22.022562,-14.134497,-80.30859,-75.200356,-13.281461,68.35841,49.742096,18.364225,-91.941734,-9.331907,1.2802193
18607,9.100554,-21.968824,-14.171275,-80.31425,-75.203995,-13.280687,68.378075,49.757393,18.35289,-91.93204,-9.332033,1.2794164
18614,9.023028,-21.91422,-14.21716,-80.305725,-75.209366,-13.27815,68.380424,49.770092,18.342875,-91.931305,-9.337051,1.2745591
18626,8.941402,-21.86418,-14.269287,-80.30513,-75.20843,-13.281034,68.39994,49.78065,18.32973,-91.921616,-9.337175,1.2737557
18636,8.861476,-21.81538,-14.322415,-80.29577,-75.208595,-13.283229,68.41846,49.79196,18.324312,-91.91175,-9.336835,1.2732933
18647,8.781647,-21.766634,-14.375598,-80.285805,-75.2078,-13.288308,68.43392,49.80144,18.31456,-91.91191,-9.3373,1.2729523
18656,8.70013,-21.716928,-14.435636,-80.29208,-75.212364,-13.284648,68.453514,49.816734,18.30323,-91.90221,-9.342265,1.2771467
18666,8.617888,-21.67401,-14.496038,-80.28211,-75.21157,-13.289722,68.45873,49.82654,18.295746,-91.90221,-9.342265,1.2771467
18675,8.535744,-21.631153,-14.556487,-80.28211,-75.21157,-13.289722,68.47418,49.83602,18.285995,-91.8925,-9.342389,1.2763427
18686,8.460755,-21.587437,-14.626028,-80.278404,-75.21535,-13.291142,68.49373,49.851322,18.274673,-91.88264,-9.342051,1.2758799
18696,8.376178,-21.55043,-14.693665,-80.26906,-75.21549,-13.29333,68.51218,49.86263,18.26927,-91.8828,-9.342513,1.2755387
18705,8.299637,-21.520298,-14.763879,-80.26989,-75.2207,-13.288602,68.52868,49.876102,18.253609,-91.8731,-9.342639,1.2747349
18716,8.223146,-21.490217,-14.834119,-80.26618,-75.22446,-13.290018,68.53385,49.885902,18.246132,-91.8731,-9.342639,1.2747349
18726,8.14495,-21.459204,-14.91119,-80.26618,-75.22446,-13.290018,68.55215,49.89249,18.238914,-91.86339,-9.342764,1.2739309
18736,8.067695,-21.43597,-14.981765,-80.25621,-75.22364,-13.295095,68.57162,49.907787,18.22761,-91.85354,-9.342423,1.2734683
18746,7.9904833,-21.412792,-15.052361,-80.25621,-75.22364,-13.295095,68.587006,49.91728,18.217863,-91.85369,-9.342888,1.273127
18756,7.9197783,-21.39529,-15.124513,-80.24625,-75.22282,-13.300177,68.59215,49.927082,18.210392,-91.84398,-9.343011,1.2723228
18766,7.8413625,-21.37913,-15.203191,-80.24315,-75.227516,-13.298699,68.61038,49.933674,18.203176,-91.8447,-9.337998,1.277184
18776,7.7698164,-21.36846,-15.2756195,-80.24398,-75.23272,-13.293971,68.62876,49.944992,18.197784,-91.83501,-9.338123,1.2763807
18785,7.6996155,-21.35899,-15.349049,-80.24338,-75.23176,-13.29686,68.64697,49.951584,18.190573,-91.82514,-9.337784,1.275918
18796,7.6376,-21.356153,-15.417203,-80.23401,-75.23189,-13.29905,68.663506,49.969788,18.176744,-91.82529,-9.338247,1.2755768
18806,7.565177,-21.352345,-15.489873,-80.224045,-75.23105,-13.304126,68.68171,49.976383,18.169538,-91.81544,-9.337907,1.2751144
18816,7.5022273,-21.356304,-15.558257,-80.23029,-75.23561,-13.300462,68.68678,49.986187,18.162077,-91.81558,-9.338371,1.2747734
18826,7.4409995,-21.36128,-15.619832,-80.22033,-75.23477,-13.305537,68.70496,49.99279,18.154871,-91.80587,-9.338495,1.2739695
18835,7.3779993,-21.365307,-15.688195,-80.21097,-75.23489,-13.307725,68.723274,50.00411,18.149488,-91.79602,-9.338156,1.2735072
18846,7.317033,-21.378231,-15.750992,-80.210365,-75.23392,-13.310613,68.73859,50.013607,18.139751,-91.79688,-9.333608,1.2780293
18854,7.25653,-21.391006,-15.805959,-80.20725,-75.238594,-13.309137,68.743614,50.02341,18.132301,-91.78703,-9.333269,1.2775673
18867,7.202409,-21.409374,-15.862409,-80.20809,-75.243805,-13.304409,68.76278,50.033993,18.11919,-91.77732,-9.333392,1.2767639
18875,7.150002,-21.428738,-15.912038,-80.19812,-75.24294,-13.309484,68.78105,50.045326,18.113815,-91.77732,-9.333392,1.2767639
18885,7.0995593,-21.456982,-15.956091,-80.19812,-75.24294,-13.309484,68.799164,50.05192,18.106613,-91.767586,-9.338363,1.2809526
18895,7.04882,-21.477354,-15.998879,-80.19439,-75.246635,-13.310892,68.81741,50.06325,18.101244,-91.767746,-9.338826,1.2806114
18906,7.0044546,-21.503296,-16.043142,-80.19439,-75.246635,-13.310892,68.819435,50.07123,18.089437,-91.75788,-9.338487,1.2801491
18915,6.962609,-21.53792,-16.073994,-80.18442,-75.245766,-13.315968,68.83765,50.082554,18.08407,-91.758026,-9.338951,1.2798076
18925,6.922843,-21.566996,-16.105658,-80.19067,-75.25032,-13.312301,68.855736,50.08916,18.07687,-91.74817,-9.338612,1.2793453
18935,6.880917,-21.601643,-16.13646,-80.1813,-75.25043,-13.314487,68.87381,50.09577,18.069675,-91.739174,-9.333727,1.2834071
18946,6.8407164,-21.637264,-16.160442,-80.1813,-75.25043,-13.314487,68.892006,50.107098,18.064312,-91.739174,-9.333727,1.2834071
18955,6.8096213,-21.672684,-16.178911,-80.17132,-75.24954,-13.319561,68.897804,50.116173,18.049143,-91.72946,-9.333851,1.282604
18965,6.7719264,-21.716984,-16.189451,-80.17132,-75.24954,-13.319561,68.915955,50.127495,18.043783,-91.72946,-9.333851,1.282604
18976,6.7425485,-21.753382,-16.201084,-80.168434,-75.258415,-13.316238,68.93399,50.134113,18.03659,-91.71975,-9.333976,1.2818006
18985,6.716692,-21.791721,-16.199121,-80.168434,-75.258415,-13.316238,68.95214,50.14544,18.031237,-91.72061,-9.329431,1.2863264
18995,6.6898546,-21.836788,-16.19732,-80.159065,-75.258514,-13.318424,68.970146,50.152058,18.024048,-91.710754,-9.329092,1.2858645
19006,6.663972,-21.87513,-16.195322,-80.158455,-75.257515,-13.321314,68.98814,50.15867,18.016857,-91.70103,-9.329214,1.2850614
19017,6.6406655,-21.922132,-16.179905,-80.164696,-75.26208,-13.317644,68.99303,50.16847,18.009436,-91.70102,-9.334065,1.2900503
19025,6.617228,-21.961226,-16.163258,-80.15533,-75.26218,-13.31983,69.011,50.17509,18.002247,-91.69129,-9.334189,1.289247
19036,6.5939164,-22.008224,-16.147806,-80.154724,-75.26117,-13.322721,69.02629,50.189316,17.99436,-91.69144,-9.334653,1.2889059
19045,6.5740533,-22.049236,-16.117552,-80.14535,-75.26125,-13.324904,69.04424,50.195942,17.987175,-91.68158,-9.334313,1.2884437
19056,6.562677,-22.090261,-16.089647,-80.14535,-75.26125,-13.324904,69.06232,50.20727,17.981833,-91.67185,-9.334437,1.2876401
19065,6.542832,-22.131258,-16.059368,-80.13536,-75.260345,-13.329978,69.08027,50.21389,17.974651,-91.67185,-9.334437,1.2876401
19076,6.5247865,-22.173208,-16.022291,-80.13536,-75.260345,-13.329978,69.08508,50.223694,17.967237,-91.66286,-9.329556,1.2917061
19085,6.5085483,-22.216105,-15.978417,-80.14161,-75.2649,-13.326307,69.103,50.230316,17.960056,-91.66286,-9.329556,1.2917061
19095,6.493283,-22.252266,-15.934363,-80.13247,-75.26919,-13.326654,69.12104,50.241646,17.954721,-91.65313,-9.329682,1.290903
19104,6.479824,-22.28937,-15.883514,-80.13247,-75.26919,-13.326654,69.13907,50.252987,17.949387,-91.64341,-9.329805,1.2900999
19116,6.4653077,-22.32524,-15.8316345,-80.12248,-75.26825,-13.331727,69.15695,50.259613,17.94221,-91.6434,-9.334656,1.2950864
19126,6.4536743,-22.363253,-15.773983,-80.12248,-75.26825,-13.331727,69.17496,50.270943,17.93688,-91.63368,-9.334783,1.2942829
19135,6.4420586,-22.401245,-15.716318,-80.119354,-75.272896,-13.330238,69.192825,50.277573,17.929705,-91.63368,-9.334783,1.2942829
19147,6.4303317,-22.431269,-15.657471,-80.11874,-75.27188,-13.333129,69.21067,50.284195,17.92253,-91.623955,-9.334906,1.2934793
19154,6.413005,-22.463354,-15.590482,-80.10937,-75.27195,-13.335315,69.22866,50.29553,17.917208,-91.623955,-9.334906,1.2934793
19166,6.403102,-22.494257,-15.524842,-80.10937,-75.27195,-13.335315,69.24925,50.299267,17.912577,-91.614235,-9.33503,1.2926759
19175,6.386724,-22.519543,-15.45768,-80.109604,-75.27613,-13.33348,69.26721,50.310596,17.907255,-91.614235,-9.33503,1.2926759
19186,6.3795614,-22.544584,-15.385079,-80.10646,-75.28077,-13.3319845,69.2718,50.315693,17.898012,-91.6045,-9.3351555,1.2918721
19194,6.3641076,-22.563053,-15.317738,-80.10646,-75.28077,-13.3319845,69.28959,50.322327,17.890842,-91.59465,-9.334813,1.29141
19206,6.3504457,-22.582415,-15.2436075,-80.10585,-75.27975,-13.334877,69.30751,50.333664,17.885525,-91.59477,-9.3352785,1.2910687
19215,6.3367753,-22.60172,-15.169469,-80.09648,-75.27981,-13.337061,69.32529,50.340298,17.878359,-91.58505,-9.3354025,1.2902651
19226,6.3202505,-22.618801,-15.10114,-80.09648,-75.27981,-13.337061,69.3432,50.35164,17.873047,-91.58577,-9.330401,1.2951379
19235,6.307469,-22.631275,-15.026831,-80.09648,-75.27981,-13.337061,69.347725,50.35674,17.86381,-91.576035,-9.3305235,1.2943347
19246,6.292724,-22.634794,-14.9581785,-80.08649,-75.278854,-13.342133,69.36546,50.363373,17.856646,-91.56617,-9.330185,1.2938725
19255,6.272489,-22.648264,-14.8825,-80.09272,-75.28341,-13.338458,69.38334,50.374718,17.851341,-91.5663,-9.330648,1.2935313
19265,6.257708,-22.65167,-14.81385,-80.08273,-75.28245,-13.343529,69.40106,50.381348,17.844177,-91.55644,-9.330309,1.2930694
19275,6.2363725,-22.649387,-14.743676,-80.08273,-75.28245,-13.343529,69.418785,50.38799,17.837019,-91.55586,-9.335773,1.2878542
