millis,真实角度,测量角度
111862,92.26024,89
111867,92.26024,89
111883,92.26024,89
111886,92.25311,89
111903,92.25153,89
111906,92.25153,89
111923,92.25153,89
111926,92.244545,89
111943,92.24903,89
111947,92.24903,89
111963,92.2464,89
111966,92.23929,89
111982,92.23929,89
111987,92.23929,89
112003,92.23929,89
112007,92.23231,89
112022,92.23231,89
112027,92.22531,89
112042,92.22053,89
112047,92.220406,89
112062,92.220406,89
112068,92.220406,89
112083,92.220406,89
112087,92.21339,89
112102,92.21339,89
112107,92.213,89
112123,92.213,89
112127,92.20596,89
112143,92.21046,89
112147,92.21046,89
112162,92.21524,89
112167,92.20828,89
112182,92.20828,89
112186,92.20828,89
112204,92.20828,89
112206,92.20813,89
112222,92.20813,89
112227,92.20113,89
112242,92.20113,89
112247,92.20113,89
112262,92.20113,89
112267,92.19403,89
112283,92.19403,89
112287,92.19403,89
112302,92.19403,89
112307,92.18701,89
112322,92.18701,89
112326,92.18701,89
112342,92.18701,89
112347,92.18688,89
112362,92.18688,89
112366,92.1799,89
112382,92.1799,89
112386,92.1799,89
112403,92.17062,89
112407,92.17051,89
112422,92.17051,89
112427,92.16351,89
112442,92.16987,89
112447,92.16987,89
112462,92.174644,89
112466,92.174644,89
112482,92.174644,89
112489,92.16766,89
112504,92.165794,89
112506,92.16565,89
112523,92.16565,89
112527,92.16565,89
112543,92.16565,89
112546,92.15867,89
112563,92.15867,89
112567,92.15867,89
112582,92.16052,89
112587,92.15341,89
112604,92.14996,89
112606,92.14996,89
112622,92.151825,89
112627,92.151825,89
112643,92.151825,89
112646,92.1517,89
112663,92.1517,89
112666,92.15167,89
112682,92.15167,89
112686,92.15167,89
112702,92.15616,89
112706,92.14916,89
112722,92.14468,89
112727,92.14468,89
112742,92.14468,89
112747,92.14456,89
112763,92.14456,89
112766,92.14456,89
112782,92.14456,89
112785,92.137566,89
112802,92.14205,89
112806,92.14191,89
112823,92.14006,89
112827,92.14006,89
112842,92.14191,89
112846,92.13491,89
112863,92.13491,89
112866,92.13491,89
112883,92.13491,89
112886,92.1348,89
112903,92.132965,89
112906,92.132965,89
112922,92.132965,89
112926,92.132965,89
112943,92.131355,89
112946,92.124374,89
112961,92.124374,89
112966,92.12426,89
112982,92.12426,89
112986,92.12426,89
113004,92.125854,89
113007,92.125854,89
113023,92.125854,89
113026,92.125854,89
113042,92.124016,89
113046,92.10308,89
113062,92.10308,89
113066,92.10308,89
113082,92.10308,89
113086,92.10304,89
113103,92.10304,89
113106,92.10293,89
113122,92.10293,89
113126,92.10293,89
113142,92.10293,89
113146,92.10293,89
113163,92.10293,89
113166,92.10293,89
113182,92.10293,89
113186,92.10278,89
113202,92.10278,89
113205,92.095795,89
113222,92.09764,89
113225,92.09764,89
113242,92.10214,89
113246,92.10214,89
113263,92.09764,89
113265,92.09764,89
113282,92.09764,89
113285,92.09053,89
113303,92.088684,89
113306,92.088684,89
113322,92.08576,89
113327,92.08573,89
113342,92.0905,89
113345,92.09053,89
113363,92.09053,89
113366,92.09053,89
113381,92.09053,89
113386,92.090385,89
113402,92.090385,89
113406,92.090385,89
113422,92.09488,89
113425,92.08789,89
113443,92.08789,89
113446,92.08789,89
113462,92.08789,89
113465,92.08778,89
113483,92.08778,89
113485,92.08778,89
113502,92.08778,89
113505,92.08778,89
113523,92.08778,89
113526,92.08778,89
113542,92.08778,89
113545,92.08778,89
113562,92.08778,89
113566,92.087654,89
113582,92.08606,89
113586,92.08606,89
113602,92.08606,89
113606,92.08606,89
113622,92.087654,89
113626,92.087654,89
113642,92.087654,89
113646,92.08754,89
113662,92.08754,89
113665,92.08754,89
113682,92.08595,89
113686,92.08595,89
113702,92.08754,89
113705,92.08055,89
113723,92.08055,89
113725,92.08043,89
113742,92.08043,89
113746,92.08043,89
113762,92.08043,89
113766,92.08043,89
113782,92.08043,89
113785,92.08043,89
113802,92.08043,89
113805,92.08043,89
113822,92.08043,89
113825,92.07303,89
113842,92.07303,89
113846,92.079994,89
113862,92.079994,89
113865,92.079994,89
113882,92.07841,89
113885,92.07828,89
113902,92.07987,89
113905,92.07987,89
113922,92.07538,89
113925,92.06838,89
113942,92.06202,89
113946,92.061905,89
113962,92.061905,89
113965,92.061905,89
113982,92.061905,89
113985,92.061905,89
114002,92.061905,89
114005,92.061905,89
114023,92.061905,89
114025,92.06188,89
114043,92.06188,89
114045,92.06179,89
114061,92.059944,89
114065,92.059944,89
114082,92.059944,89
114086,92.059944,89
114102,92.06472,89
114105,92.06469,89
114122,92.06469,89
114125,92.05772,89
114142,92.05295,89
114145,92.05281,89
114162,92.05281,89
114165,92.05283,89
114182,92.05283,89
114186,92.05283,89
114202,92.05283,89
114205,92.05283,89
114222,92.05283,89
114224,92.05271,89
114243,92.050865,89
114245,92.05084,89
114264,92.05084,89
114265,92.05084,89
114283,92.05084,89
114285,92.050865,89
114303,92.050865,89
114305,92.05075,89
114322,92.05075,89
114326,92.05075,89
114343,92.057365,89
114345,92.057335,89
114362,92.057335,89
114365,92.057335,89
114382,92.057335,89
114386,92.05722,89
114401,92.055374,89
114405,92.055405,89
114422,92.061745,89
114425,92.06173,89
114442,92.06173,89
114445,92.061745,89
114462,92.061745,89
114465,92.06163,89
114482,92.06163,89
114484,92.05465,89
114503,92.05465,89
114505,92.05465,89
114523,92.05305,89
114528,92.05305,89
114543,92.05305,89
114545,92.052925,89
114562,92.052925,89
114564,92.052925,89
114582,92.052925,89
114585,92.05291,89
114603,92.05291,89
114605,92.05291,89
114622,92.05291,89
114624,92.05279,89
114642,92.04352,89
114644,92.04352,89
114662,92.04352,89
114664,92.04352,89
114682,92.04352,89
114684,92.04352,89
114703,92.04352,89
114705,92.043396,89
114722,92.043396,89
114725,92.043396,89
114743,92.043396,89
114745,92.043396,89
114762,92.043396,89
114764,92.043396,89
114782,92.043396,89
114785,92.04338,89
114801,92.04338,89
114805,92.04326,89
114823,92.04326,89
114825,92.04328,89
114842,92.04328,89
114844,92.04328,89
114862,92.04328,89
114864,92.036285,89
114882,92.036285,89
114884,92.036285,89
114902,92.036285,89
114905,92.03617,89
114922,92.03617,89
114924,92.03617,89
114941,92.03617,89
114944,92.03617,89
114963,92.038025,89
114964,92.038025,89
114982,92.04253,89
114985,92.03554,89
115001,92.03713,89
115004,92.03702,89
115023,92.04179,89
115025,92.04179,89
115042,92.03834,89
115045,92.03834,89
115062,92.03834,89
115065,92.03834,89
115083,92.04179,89
115085,92.04167,89
115102,92.04167,89
115104,92.04167,89
115123,92.04167,89
115124,92.04167,89
115142,92.04167,89
115144,92.04167,89
115162,92.04167,89
115165,92.04167,89
115182,92.032394,89
115184,92.03226,89
115201,92.041534,89
115204,92.04155,89
115222,92.03229,89
115224,92.03229,89
115242,92.03229,89
115244,92.03229,89
115262,92.03043,89
115265,92.03031,89
115282,92.032166,89
115284,92.032166,89
115303,92.032166,89
115305,92.032166,89
115321,92.032166,89
115324,92.032166,89
115341,92.032166,89
115344,92.03204,89
115362,92.03204,89
115364,92.03204,89
115382,92.03204,89
115384,92.03204,89
115402,92.02754,89
115404,92.02754,89
115422,92.02277,89
115424,92.02266,89
115442,92.02266,89
115444,92.02266,89
115462,92.02266,89
115464,92.02266,89
115481,92.02266,89
115485,92.022675,89
115502,92.022675,89
115504,92.02266,89
115521,92.02266,89
115523,92.02266,89
115547,92.02266,89
115548,92.022545,89
115563,92.02413,89
115564,92.024155,89
115582,92.02256,89
115583,92.022545,89
115602,92.022545,89
115603,92.022545,89
115622,92.022545,89
115624,92.02213,89
115642,92.02213,89
115644,92.02213,89
115662,92.02213,89
115665,92.02213,89
115681,92.017365,89
115684,92.017365,89
115704,92.02213,89
115706,92.01514,89
115722,92.01514,89
115723,92.02202,89
115741,92.02202,89
115743,92.02202,89
115762,92.01275,89
115764,92.00575,89
115782,92.01211,89
115784,92.01211,89
115801,92.01847,89
115803,92.01847,89
115822,92.01847,89
115824,92.01835,89
115842,92.00723,89
115843,92.00723,89
115861,92.00723,89
115863,92.00723,89
115882,92.00908,89
115884,92.00908,89
115902,92.00908,89
115904,92.008965,89
115921,92.01823,89
115923,92.01823,89
115942,92.01823,89
115944,92.01823,89
115962,92.01823,89
115964,92.01823,89
115982,92.01823,89
115983,92.01811,89
116001,92.016525,89
116004,92.016525,89
116022,92.016525,89
116024,92.016525,89
116045,92.02738,89
116049,92.02738,89
116063,92.01811,89
116063,92.011116,89
116082,92.011116,89
116083,92.011,89
116102,92.011,89
116103,92.011,89
116122,92.011,89
116124,92.018,89
116141,92.018,89
116143,92.018,89
116162,92.018,89
116163,92.018,89
116181,92.018,89
116184,92.017876,89
116202,92.017876,89
116203,92.017876,89
116223,92.017876,89
116224,92.017876,89
116242,92.017876,89
116243,92.017876,89
116261,92.017876,89
116263,92.01776,89
116282,92.01776,89
116283,92.01776,89
116303,92.01776,89
116304,92.01776,89
116322,92.01776,89
116323,92.01776,89
116341,92.01776,89
116344,92.01776,89
116362,92.01776,89
116364,92.01765,89
116382,92.01765,89
116384,92.02463,89
116402,92.02463,89
116404,92.02463,89
116421,92.02623,89
116423,92.02623,89
116441,92.02623,89
116444,92.026115,89
116464,92.026115,89
116467,92.026115,89
116482,92.026115,89
116484,92.026115,89
116502,92.02796,89
116504,92.02796,89
116521,92.02796,89
116523,92.02785,89
116541,92.02785,89
116544,92.02785,89
116562,92.026,89
116563,92.026,89
116581,92.026,89
116584,92.026,89
116602,92.02785,89
116604,92.02773,89
116622,92.02773,89
116623,92.02773,89
116642,92.02773,89
116644,92.02773,89
116662,92.02773,89
116664,92.02773,89
116682,92.02773,89
116684,92.02773,89
116702,92.02773,89
116704,92.02761,89
116721,92.02761,89
116723,92.02761,89
116741,92.02761,89
116743,92.02761,89
116762,92.02761,89
116763,92.02761,89
116782,92.02761,89
116784,92.0275,89
116805,92.0275,89
116807,92.0275,89
116822,92.0275,89
116824,92.0275,89
116841,92.02934,89
116844,92.02934,89
116861,92.0259,89
116863,92.01879,89
116881,92.0233,89
116884,92.03028,89
116901,92.03028,89
116903,92.0233,89
116922,92.01879,89
116923,92.01879,89
116941,92.01879,89
116943,92.01879,89
116961,92.01879,89
116964,92.01868,89
116981,92.02503,89
116984,92.02503,89
117001,92.02053,89
117004,92.02053,89
117021,92.02053,89
117024,92.02053,89
117042,92.02212,89
117044,92.02212,89
117062,92.01868,89
117064,92.01856,89
117081,92.01856,89
117083,92.01856,89
117102,92.01856,89
117104,92.01856,89
117121,92.02042,89
117124,92.02042,89
117141,92.01565,89
117143,92.00852,89
117161,92.00852,89
117163,92.00852,89
117181,92.006676,89
117183,92.01367,89
117202,92.01367,89
117204,92.006676,89
117221,92.006676,89
117223,92.00656,89
117241,92.00656,89
117243,92.00656,89
117261,92.00656,89
117263,92.00656,89
117281,92.00656,89
117284,92.00656,89
117301,92.00656,89
117304,92.00656,89
117321,92.00656,89
117324,92.00645,89
117341,92.00829,89
117343,92.00829,89
117361,92.0067,89
117363,92.0067,89
117381,92.00485,89
117383,92.00485,89
117401,92.0067,89
117403,92.006584,89
117421,92.00818,89
117423,92.00818,89
117441,92.00818,89
117444,92.00818,89
117461,92.00818,89
117463,92.00818,89
117481,92.00552,89
117483,92.00523,89
117502,92.000465,89
117504,92.00036,89
117520,92.00036,89
117523,92.00036,89
117541,92.00036,89
117543,92.00036,89
117561,92.00036,89
117566,92.007225,89
117581,92.007225,89
117583,92.007225,89
117601,92.007225,89
117604,92.007225,89
117622,92.011734,89
117623,92.00474,89
117641,92.00951,89
117643,92.01649,89
117661,92.007225,89
117664,92.00712,89
117682,92.005516,89
117683,92.005516,89
117702,92.005516,89
117702,92.005516,89
117722,92.005516,89
117724,92.005516,89
117742,92.005516,89
117744,92.0055,89
117762,92.0055,89
117764,92.00539,89
117782,92.00539,89
117783,92.00539,89
117802,92.00539,89
117804,92.00539,89
117822,92.009895,89
117823,92.009895,89
117841,92.009895,89
117844,92.009895,89
117862,92.009895,89
117864,92.00979,89
117882,92.01614,89
117883,92.01614,89
117902,92.01614,89
117903,92.01614,89
117921,92.00979,89
117923,92.00979,89
117941,92.00979,89
117943,92.009674,89
117962,92.01126,89
117962,92.01126,89
117981,92.00677,89
117983,92.00677,89
118001,92.00677,89
118003,92.00677,89
118021,92.01126,89
118023,92.01825,89
118040,92.01825,89
118042,92.01114,89
118060,92.01114,89
118062,92.01431,89
118081,92.01431,89
118083,92.01431,89
118102,92.01431,89
118104,92.02131,89
118122,92.02131,89
118122,92.0142,89
118141,92.0142,89
118143,92.0142,89
118161,92.0142,89
118163,92.0142,89
118181,92.016045,89
118183,92.016045,89
118201,92.016045,89
118204,92.016045,89
118221,92.01593,89
118224,92.01593,89
118241,92.01593,89
118243,92.01593,89
118261,92.01593,89
118263,92.01593,89
118281,92.01593,89
118282,92.01593,89
118301,92.01593,89
118302,92.02043,89
118322,92.02043,89
118325,92.02032,89
118344,92.02032,89
118345,92.02032,89
118361,92.02032,89
118362,92.02032,89
118381,92.02032,89
118382,92.02032,89
118402,92.02032,89
118404,92.0202,89
118421,92.0202,89
118422,92.0202,89
118440,92.0272,89
118442,92.0272,89
118462,92.0272,89
118463,92.0272,89
118482,92.0272,89
118482,92.03195,89
118500,92.03195,89
118503,92.03195,89
118522,92.03195,89
118522,92.031845,89
118541,92.031845,89
118543,92.031845,89
118561,92.031845,89
118563,92.02709,89
118583,92.02709,89
118584,92.02709,89
118602,92.02709,89
118603,92.02709,89
118622,92.01997,89
118622,92.01997,89
118641,92.02696,89
118642,92.03623,89
118661,92.03623,89
118663,92.03464,89
118681,92.03464,89
118683,92.02987,89
118702,92.02975,89
118702,92.025246,89
118720,92.025246,89
118722,92.025246,89
118742,92.025246,89
118742,92.025246,89
118761,92.02512,89
118763,92.02512,89
118781,92.02512,89
118783,92.02512,89
118801,92.02512,89
118803,92.02512,89
118821,92.02512,89
118822,92.02512,89
118840,92.02502,89
118843,92.02502,89
118860,92.02502,89
118862,92.02502,89
118882,92.02502,89
118882,92.02502,89
118901,92.01803,89
118903,92.01803,89
118920,92.01803,89
118922,92.01803,89
118941,92.0249,89
118942,92.02305,89
118961,92.01606,89
118962,92.01606,89
118981,92.02305,89
118982,92.02305,89
119000,92.02305,89
119003,92.0249,89
119021,92.02479,89
119022,92.02479,89
119040,92.02479,89
119042,92.02479,89
119060,92.01779,89
119063,92.01779,89
119080,92.01779,89
119085,92.01779,89
119100,92.02479,89
119102,92.02479,89
119121,92.01769,89
119123,92.023796,89
119141,92.023796,89
119142,92.023796,89
119160,92.02349,89
119162,92.02349,89
119181,92.02338,89
119182,92.02338,89
119200,92.02338,89
119203,92.02338,89
119221,92.02338,89
119221,92.02338,89
119240,92.02327,89
119242,92.0185,89
119261,92.0185,89
119263,92.02327,89
119281,92.02327,89
119281,92.01691,89
119300,92.01691,89
119302,92.01691,89
119320,92.01679,89
119323,92.01839,89
119341,92.01839,89
119343,92.02155,89
119360,92.02155,89
119362,92.01679,89
119381,92.01679,89
119382,92.01679,89
119401,92.01679,89
119401,92.01679,89
119420,92.0098,89
119422,92.0098,89
119439,92.01668,89
119441,92.01217,89
119460,92.00517,89
119463,92.00517,89
119481,92.00517,89
119483,92.00517,89
119500,92.00517,89
119501,92.00517,89
119520,92.00506,89
119521,92.00506,89
119541,92.00506,89
119542,92.00506,89
119560,92.00506,89
119561,92.00506,89
119579,92.00506,89
119582,92.00506,89
119600,92.00506,89
119602,92.00506,89
119621,92.004944,89
119622,92.004944,89
119640,92.004944,89
119641,92.004944,89
119659,92.004944,89
119662,92.004944,89
119680,92.011925,89
119682,92.011925,89
119700,92.011925,89
119701,92.011925,89
119719,92.01181,89
119721,92.01181,89
119739,92.01181,89
119741,92.01181,89
119763,92.01181,89
119765,92.019775,89
119780,92.019775,89
119781,92.019775,89
119799,92.019646,89
119802,92.01804,89
119822,92.01804,89
119827,92.01804,89
119840,92.01804,89
119849,92.01804,89
119862,92.01804,89
119863,92.01804,89
119880,92.01794,89
119882,92.01794,89
119900,92.01794,89
119901,92.01794,89
119920,92.01794,89
119922,92.01794,89
119939,92.01794,89
119942,92.01794,89
119960,92.01782,89
119961,92.01782,89
119980,92.01782,89
119982,92.01782,89
119999,92.01782,89
120002,92.01782,89
120020,92.01782,89
120021,92.01782,89
120039,92.01771,89
120042,92.01771,89
120059,92.01771,89
120062,92.01771,89
120079,92.01771,89
120081,92.0132,89
120102,92.01308,89
120104,92.017586,89
120119,92.017586,89
120121,92.017586,89
120139,92.0106,89
120141,92.0106,89
120159,92.010605,89
120162,92.00265,89
120179,92.00265,89
120181,92.00265,89
120200,92.00253,89
120202,92.00703,89
120219,92.00703,89
120221,92.00703,89
120239,92.00703,89
120241,92.00703,89
120259,92.00703,89
120260,92.00888,89
120280,92.008766,89
120281,92.008766,89
120299,92.008766,89
120302,91.999504,89
120320,91.999504,89
120320,91.999504,89
120340,91.999504,89
120342,91.999504,89
120361,91.999504,89
120362,91.999504,89
120380,91.99938,89
120380,92.00865,89
120399,92.00865,89
120401,91.99938,89
120419,91.99938,89
120422,91.99938,89
120439,91.99938,89
120442,91.99938,89
120460,91.99938,89
120460,91.99938,89
120479,91.99927,89
120481,91.99927,89
