millis,真实角度,测量角度
282356,168.16267,177
282365,168.13943,177
282376,168.13943,177
282385,168.13943,177
282397,168.13943,177
282405,168.13548,177
282416,168.13548,177
282426,168.13548,177
282437,168.13548,177
282445,168.13548,177
282457,168.13548,177
282465,168.13957,177
282477,168.13957,177
282485,168.1638,177
282498,168.1638,177
282505,168.1638,177
282517,168.14261,177
282525,168.14261,177
282537,168.1638,177
282545,168.15968,177
282557,168.1385,177
282566,168.1385,177
282576,168.15968,177
282586,168.15968,177
282598,168.15968,177
282604,168.15968,177
282617,168.15968,177
282625,168.15968,177
282636,168.1385,177
282645,168.1385,177
282656,168.15968,177
282666,168.15968,177
282676,168.15968,177
282685,168.15968,177
282698,168.1385,177
282705,168.11525,177
282718,168.11525,177
282725,168.11525,177
282737,168.11525,177
282746,168.11525,177
282757,168.14034,177
282765,168.14034,177
282776,168.11525,177
282785,168.11134,177
282796,168.11134,177
282805,168.11134,178
282816,168.13809,178
282826,168.13809,178
282836,168.13809,178
282846,168.19936,178
282857,168.19373,178
282865,168.3606,178
282876,168.35933,178
282884,168.52982,178
282897,168.54012,178
282906,168.63873,178
282916,168.6102,178
282925,168.7014,178
282936,168.72444,178
282946,168.72511,178
282955,168.72511,178
282966,168.72952,178
282977,168.72952,178
282985,168.72952,178
282996,168.72952,178
283005,168.75464,178
283016,168.75464,178
283026,168.72554,178
283037,168.72554,178
283046,168.72554,178
283056,168.72554,178
283065,168.72554,178
283075,168.72554,178
283085,168.72554,178
283098,168.72554,178
283105,168.75061,178
283117,168.7579,178
283125,168.76216,178
283136,168.76216,178
283146,168.73729,178
283157,168.7431,178
283166,168.7431,178
283176,168.73729,178
283185,168.76234,178
283196,168.73917,178
283205,168.73917,178
283216,168.73917,178
283224,168.73495,178
283235,168.73495,178
283245,168.7101,178
283256,168.73323,178
283265,168.73323,178
283278,168.73323,178
283285,168.75833,178
283296,168.75833,178
283305,168.75833,179
283315,168.75833,179
283324,168.75833,179
283335,168.75833,179
283344,168.75888,179
283355,168.7614,179
283365,168.8353,179
283376,168.8353,179
283385,168.90938,179
283397,168.8856,179
283405,168.93361,179
283416,168.95764,179
283425,169.00366,179
283436,169.00366,179
283445,168.99704,179
283456,168.99704,179
283466,169.03912,179
283476,169.01332,179
283485,168.99187,179
283496,168.99187,179
283506,168.99187,179
283516,168.99187,179
283525,169.01332,179
283535,169.01332,179
283544,168.98753,179
283555,168.98753,179
283565,168.98753,179
283575,169.01326,179
283584,169.03865,179
283595,169.03865,179
283605,169.043,179
283616,169.043,179
283625,169.01717,179
283635,169.01717,179
283644,169.01717,179
283655,169.02307,179
283665,169.0485,179
283676,169.0485,179
283684,169.02264,179
283695,169.02264,179
283705,169.01826,179
283716,169.01826,179
283725,169.04366,179
283736,169.04366,179
283746,169.04366,179
283755,169.04366,179
283765,169.01782,179
283775,169.01782,179
283784,169.01782,179
283796,169.01782,179
283804,169.04318,180
283816,169.01735,180
283824,169.01735,180
283835,169.01146,180
283845,169.01096,180
283856,169.01685,180
283865,169.01253,180
283876,169.01253,180
283885,169.01212,180
283896,169.01212,180
283904,169.01212,180
283915,169.01212,180
283925,169.01212,180
283936,169.03654,180
283944,169.03654,180
283955,169.03654,180
283966,169.03654,180
283975,169.03654,180
283984,169.03654,180
283995,169.01212,180
284005,169.01212,180
284016,169.01212,180
284024,169.01212,180
284034,169.03654,180
284044,169.03654,180
284055,169.03654,180
284065,169.03654,180
284076,169.03654,180
284085,169.04037,180
284095,169.04037,180
284105,169.04037,180
284116,169.01593,180
284125,169.01593,180
284135,169.01593,180
284144,169.01593,180
284155,169.04037,180
284165,169.06584,180
284174,169.06584,180
284185,169.03993,180
284196,169.03993,180
284204,169.03993,180
284215,169.04585,180
284225,169.04585,180
284235,169.04585,180
284245,169.04541,180
284256,169.04541,180
284266,169.04541,180
284275,169.03793,180
284285,169.03793,180
284294,169.03793,180
284304,169.03793,181
284315,169.03793,181
284324,169.03793,181
284334,169.03793,181
284345,169.0335,181
284356,169.0335,181
284365,169.0335,181
284376,169.04099,181
284385,169.04099,181
284395,169.03506,181
284404,169.03506,181
284415,169.03506,181
284424,169.03506,181
284434,169.03506,181
284446,169.03506,181
284454,169.03506,181
284467,169.03458,181
284475,169.0405,181
284484,169.06642,181
284495,169.06047,181
284504,169.06041,181
284515,169.06041,181
284525,169.03893,181
284535,169.04486,181
284545,169.0405,181
284554,169.0405,181
284565,169.0405,181
284575,169.0405,181
284585,169.04486,181
284594,169.03893,181
284605,169.03452,181
284614,169.04045,181
284624,169.07028,181
284635,169.07028,181
284644,169.04486,181
284654,169.04486,181
284666,169.06586,181
284675,169.06586,181
284685,169.04486,181
284694,169.04486,181
284704,169.04045,181
284714,169.04045,181
284725,169.04045,181
284735,169.04045,181
284744,169.06586,181
284755,169.0401,181
284765,169.0401,181
284774,169.06586,181
284784,169.06586,181
284794,169.06586,181
284804,169.06586,180
284815,169.06586,180
284824,169.06586,180
284834,169.05838,180
284844,169.05838,180
284855,169.05838,180
284865,169.03247,180
284875,169.03996,180
284884,169.03996,180
284895,169.03844,180
284904,169.03844,180
284914,169.03844,180
284925,169.03844,180
284934,169.03844,180
284946,169.03844,180
284955,169.01271,180
284965,169.01271,180
284975,169.01271,180
284984,169.01706,180
284994,169.0415,180
285005,169.0415,180
285014,169.01706,180
285025,169.01271,180
285034,169.03714,180
285045,169.0415,180
285054,169.0415,180
285065,169.0415,180
285074,169.0415,180
285085,169.0415,180
285095,169.0415,180
285104,169.0415,180
285114,169.0415,180
285124,169.04593,180
285134,169.02892,180
285144,169.02892,180
285155,169.02145,180
285165,169.02145,180
285174,169.02739,180
285184,169.023,180
285194,169.0487,180
285205,169.0487,180
285213,169.0428,180
285224,169.0428,180
285234,169.023,180
285246,169.02307,180
285255,169.04288,180
285265,169.06387,180
285274,169.06387,180
285284,169.06387,180
285294,169.06387,180
285305,169.06828,179
285315,169.06828,179
285324,169.06828,179
285334,169.0758,179
285344,169.0547,179
285354,169.0547,179
285365,169.04979,179
285373,169.04979,179
285384,169.07571,179
285394,169.07571,179
285404,169.04979,179
285415,169.0253,179
285425,169.0253,179
285435,169.0253,179
285444,169.0253,179
285454,169.0194,179
285465,169.0194,179
285473,169.0194,179
285484,169.0194,179
285493,169.0194,179
285504,169.04526,179
285514,169.04526,179
285525,169.04526,179
285535,169.04526,179
285544,169.0194,179
285553,169.0194,179
285565,169.04526,179
285574,169.04526,179
285584,169.04526,179
285594,169.04526,179
285605,169.04092,179
285613,169.04092,179
285624,169.04092,179
285633,169.0654,179
285644,169.0654,179
285654,169.0654,179
285665,169.0654,179
285674,169.0654,179
285684,169.0654,179
285694,169.0654,179
285704,169.0654,179
285714,169.03963,179
285725,169.01424,179
285734,169.04593,179
285745,169.07138,179
285753,169.06387,179
285766,169.06819,179
285774,169.06819,179
285784,169.06819,179
285795,169.06819,179
285804,169.0423,178
285814,169.0423,178
285824,169.0423,178
285833,169.0423,178
285845,169.0428,178
285853,169.0428,178
285865,169.06819,178
285873,169.07571,178
285884,169.07571,178
285893,169.06819,178
285904,169.0428,178
285914,169.0428,178
285924,169.0423,178
285934,169.0423,178
285944,169.0423,178
285954,169.01657,178
285966,169.01657,178
285974,169.01657,178
285984,169.01657,178
285993,169.01657,178
286004,169.01657,178
286014,169.01657,178
286024,169.01657,178
286033,169.01657,178
286044,169.01657,178
286054,169.01657,178
286064,169.04633,178
286074,169.04633,178
286084,169.04633,178
286094,169.04633,178
286105,169.04196,178
286113,169.04196,178
286124,169.04196,178
286133,169.04196,178
286144,169.04196,178
286154,169.06648,178
286164,169.06648,178
286173,169.06648,178
286184,169.04102,178
286194,169.01657,178
286205,169.01657,178
286213,169.01657,178
286224,169.01657,178
286234,169.01657,178
286245,169.04196,178
286253,169.06648,178
286265,169.06648,178
286273,169.06648,178
286284,169.06648,178
286293,169.0479,178
286305,169.02203,178
286312,169.04056,177
286325,169.04056,177
286334,169.0161,177
286345,169.04196,177
286353,169.06648,177
286365,169.04646,177
286373,169.04646,177
286384,169.04646,177
286394,169.022,177
286404,169.022,177
286413,169.04776,177
286424,169.02187,177
286433,169.02187,177
286445,169.02187,177
286453,169.02187,177
286465,169.02187,177
286472,169.02187,177
286485,169.0262,177
286494,169.0262,177
286504,169.05208,177
286513,169.05208,177
286524,169.05208,177
286533,169.05803,177
286544,169.05803,177
286552,169.05803,177
286565,169.05803,177
286573,169.05803,177
286585,169.05803,177
286593,169.05803,177
286604,169.05359,177
286612,169.05359,177
286625,169.05803,177
286632,169.05803,177
286644,169.05803,177
286653,169.03354,177
286665,169.03354,177
286674,169.05803,177
286684,169.05803,177
286692,169.05803,177
286704,169.03214,177
286712,169.03214,177
286724,169.03214,177
286733,169.03214,177
286745,169.03214,177
286753,169.03214,177
286765,169.03214,177
286773,169.03214,177
286783,169.03214,177
286794,169.03214,177
286805,169.03214,177
286813,169.00642,176
286824,169.03226,176
286832,169.03226,176
286844,169.00642,176
286852,169.00049,176
286865,169.00049,176
286873,169.03366,176
286884,169.03366,176
286893,169.0262,176
286904,169.0262,176
286913,169.03366,176
286924,169.03802,176
286932,169.03802,176
286945,169.04233,176
286953,169.04669,176
286966,169.06477,176
286973,169.04189,176
286984,169.02469,176
286993,169.0262,176
287004,169.02228,176
287012,169.04807,176
287024,169.05241,176
287033,169.02208,176
287044,168.99628,176
287052,168.99628,176
287065,169.02208,176
287072,169.02359,176
287085,168.99823,176
287093,169.02396,176
287104,169.04985,176
287112,169.03287,176
287124,169.00746,176
287133,169.00903,176
287144,169.00903,176
287152,169.01057,176
287165,169.01488,176
287173,169.01488,176
287185,169.01105,176
287191,169.01262,176
287204,169.01697,176
287212,169.01697,176
287224,169.01697,176
287233,169.01697,176
287244,168.99167,176
287252,168.99167,176
287265,169.0218,176
287273,169.02338,176
287285,169.019,176
287293,169.019,176
287305,169.019,176
287312,169.019,175
287324,169.019,175
287332,169.019,175
287343,168.99469,175
287351,168.99469,175
287364,168.94318,175
287372,168.93573,175
287384,168.8378,175
287392,168.84158,175
287404,168.69316,175
287412,168.69316,175
287424,168.64297,175
287433,168.64297,175
287445,168.58136,175
287451,168.58136,175
287464,168.56494,175
287472,168.56494,175
287483,168.58098,175
287492,168.58098,175
287504,168.56067,175
287512,168.56067,175
287523,168.56067,175
287532,168.56343,175
287543,168.56343,175
287553,168.56343,175
287565,168.56752,175
287571,168.56752,175
287584,168.59195,175
287592,168.58919,175
287604,168.56863,175
287612,168.56863,175
287624,168.56439,175
287632,168.56439,175
287643,168.56439,175
287651,168.56439,175
287664,168.56439,175
287672,168.56439,175
287684,168.56439,175
287691,168.56439,175
287704,168.56439,175
287711,168.5685,175
287724,168.5685,175
287733,168.5685,175
287743,168.5685,175
287751,168.57152,175
287765,168.59598,175
287771,168.59598,175
287784,168.57112,175
287791,168.57112,175
287804,168.57112,175
287811,168.57112,174
287823,168.57112,174
287832,168.57112,174
287844,168.57483,174
287852,168.57483,174
287865,168.5706,174
287871,168.5706,174
287884,168.5706,174
287893,168.5706,174
287904,168.5706,174
287911,168.5706,174
287923,168.5706,174
287932,168.5706,174
287943,168.5706,174
287953,168.5706,174
287965,168.5706,174
287971,168.57776,174
287984,168.57776,174
287992,168.57776,174
288004,168.57776,174
288012,168.57776,174
288024,168.57735,174
288032,168.57735,174
288044,168.57735,174
288051,168.57735,174
288064,168.57735,174
288071,168.57735,174
288086,168.57735,174
288091,168.57735,174
288103,168.57312,174
288112,168.57312,174
288124,168.57735,174
288132,168.57735,174
288143,168.57735,174
288151,168.57735,174
288165,168.57735,174
288173,168.57735,174
288184,168.57312,174
288192,168.56737,174
288203,168.56696,174
288211,168.56696,174
288224,168.56696,174
288231,168.56696,174
288243,168.57121,174
288251,168.57121,174
288264,168.57121,174
288272,168.57121,174
288284,168.54642,174
288292,168.54642,174
288305,168.5708,174
288311,168.5708,173
288324,168.5708,173
288331,168.5708,173
288343,168.51631,173
288351,168.51631,173
288365,168.34253,173
288372,168.34253,173
288384,168.09157,173
288391,168.09157,173
288404,167.9159,173
288412,167.89099,173
288423,167.81674,173
288432,167.81674,173
288444,167.81554,173
288450,167.81554,173
288465,167.81554,173
288472,167.84035,173
288484,167.81781,173
288491,167.81781,173
288504,167.81781,173
288512,167.81781,173
288524,167.84155,173
288532,167.84155,173
288544,167.84155,173
288551,167.84155,173
288564,167.84155,173
288571,167.84155,173
288583,167.84155,173
288590,167.84822,173
288604,167.82446,173
288611,167.81781,173
288624,167.81781,173
288631,167.81781,173
288644,167.84035,173
288652,167.84583,173
288665,167.84961,173
288672,167.84961,173
288684,167.84961,173
288690,167.84961,173
288705,167.82706,173
288710,167.82706,173
288723,167.82706,173
288732,167.82706,173
288744,167.82706,173
288750,167.82706,173
288765,167.84935,173
288771,167.84935,173
288784,167.82681,173
288793,167.82014,173
288804,167.82014,173
288810,167.82564,172
288824,167.84814,172
288832,167.84814,172
288843,167.82442,172
288850,167.82442,172
288866,167.82442,172
288872,167.82442,172
288883,167.82442,172
288890,167.82442,172
288905,167.82442,172
288911,167.82442,172
288924,167.82033,172
288931,167.82033,172
288943,167.82033,172
288951,167.8001,172
288965,167.8001,172
288971,167.82033,172
288983,167.82033,172
288990,167.82033,172
289005,167.82033,172
289011,167.82033,172
289023,167.82033,172
289032,167.80673,172
289043,167.81082,172
289051,167.83563,172
289065,167.83563,172
289070,167.83563,172
289083,167.83563,172
289091,167.83563,172
289103,167.83444,172
289110,167.83444,172
289128,167.83034,172
289145,167.83034,172
289149,167.83444,172
289152,167.82779,172
289164,167.82779,172
289170,167.82893,172
289184,167.82893,172
289190,167.82893,172
289206,167.82893,172
289211,167.82893,172
289225,167.82893,172
289229,167.82893,172
289244,167.82893,172
289250,167.82893,172
289264,167.82893,172
289271,167.80418,172
289284,167.82668,172
289291,167.84691,172
289306,167.84691,172
289310,167.82668,172
289325,167.82668,171
289331,167.82668,171
289344,167.7766,171
289351,167.78319,171
289363,167.77922,171
289371,167.7994,171
289383,167.7994,171
289390,167.7994,171
289403,167.7994,171
289411,167.77922,171
289424,167.77922,171
289430,167.77379,171
289443,167.77379,171
289465,167.79854,171
289466,167.79854,171
289470,167.80399,171
289484,167.80399,171
289494,167.77379,171
289504,167.77379,171
289511,167.79854,171
289525,167.79854,171
289531,167.79854,171
289543,167.79854,171
289550,167.79854,171
289564,167.79854,171
289570,167.79854,171
289583,167.79474,171
289590,167.79474,171
289604,167.79474,171
289610,167.79474,171
289623,167.79474,171
289631,167.79474,171
289643,167.79474,171
289649,167.79474,171
289664,167.79474,171
289671,167.79474,171
289683,167.79474,171
289691,167.79474,171
289705,167.79355,171
289711,167.79355,171
289724,167.81721,171
289731,167.81721,171
289744,167.79881,171
289754,167.79881,171
289764,167.8213,171
289770,167.8213,171
289785,167.79355,171
289790,167.79355,171
289803,167.79355,171
289810,167.79355,171
289823,167.79355,170
289831,167.79355,170
289844,167.76688,170
289851,167.76688,170
289864,167.53882,170
289870,167.53882,170
289882,167.25226,170
289890,167.25226,170
289904,167.06012,170
289910,167.06635,170
289923,166.97731,170
289929,166.97731,170
289944,166.93752,170
289949,166.93752,170
289965,166.83096,170
289970,166.82486,170
