millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
30948,-26.775385,-26.821657,-61.45032,-94.68108,-82.29824,7.340491,-20.404593,-5.9944506,30.331102,-74.708786,-1.735346,-28.033861,-169.11588,16.942598,56.020966,-84.29866,10.756632,-12.145949,-43.113506,37.391052,50.810356,175.95076,33.77578,-0.73698574,132.9195,38.571274,46.237007,77.89463,31.04169,-22.24795,-171.21404,34.762897,-31.715439
31002,-27.816889,-27.238546,-59.6344,-93.83082,-82.59529,6.820444,-18.683445,-8.246992,28.474022,-73.20263,-3.29755,-28.91237,-161.11522,17.993681,47.911114,-81.381996,9.3928,-18.524347,-45.629753,36.372036,48.35101,-177.83853,33.29595,-6.9671545,130.00127,43.03155,40.854668,79.76671,31.968487,-26.72994,-171.01152,34.127785,-33.061268
31068,-25.534527,-24.749731,-60.815285,-88.54901,-84.58325,3.1259787,-20.173222,-9.769147,25.345097,-73.10989,-4.782446,-33.25375,-158.00775,19.607426,41.66247,-80.78225,9.544861,-23.160912,-48.789227,36.319702,44.240868,-174.38963,33.685062,-12.932741,126.02373,48.88153,34.666145,79.75228,33.849384,-31.620441,-171.83809,33.805664,-36.337563
31122,-21.436659,-20.894417,-63.93203,-84.72314,-84.760475,0.45852402,-22.864162,-11.373501,20.656582,-73.84135,-5.450207,-36.239548,-156.23862,21.371288,35.38143,-80.892525,10.013164,-27.865612,-52.48264,36.12078,38.03562,-171.47043,34.37387,-19.267235,121.88496,53.69543,28.832636,77.11244,34.058853,-36.306965,-172.29033,33.73536,-38.28087
31188,-16.431583,-16.34595,-65.5953,-71.64483,-78.41309,-6.050748,-24.935352,-12.995982,15.198671,-74.90435,-7.0555468,-42.733704,-156.44447,19.17582,32.070465,-83.08322,7.686142,-30.986952,-54.958138,35.43395,35.7892,-174.42761,33.203644,-22.46356,119.67422,53.094296,26.909376,72.41976,31.546526,-38.256435,-174.1362,30.914253,-44.156265
31242,-10.572945,-10.61668,-64.77879,-64.110916,-73.96322,-9.868603,-25.968937,-11.254712,11.3876505,-74.271805,-6.17127,-46.12005,-157.41339,11.560684,36.647205,-85.65618,2.6722655,-26.841082,-51.57059,36.4039,45.472187,169.89243,30.99022,-11.607697,119.53931,45.17833,29.709581,66.71989,25.355633,-36.979393,-175.1958,28.65393,-47.490177
31308,-5.605231,-2.627101,-58.16778,-49.515884,-62.650665,-20.418358,-23.309437,-1.5954269,18.200426,-74.978195,3.0801544,-48.840683,-177.12914,6.883019,70.935905,-91.82151,9.705389,-5.298009,-23.790007,40.67435,42.96813,146.05836,38.005867,10.106455,132.56499,23.528843,59.973667,61.902912,23.259333,-7.7291517,-176.40225,24.706812,-55.404884
31362,-10.13962,-9.392319,-78.959305,-72.307915,-71.698494,-18.296862,-23.319893,20.992737,50.181934,-76.43705,20.073654,-31.335669,140.5686,25.154285,55.366287,-82.058525,40.558796,24.422297,-23.247637,38.268944,2.3669407,121.73879,59.753975,30.049963,-174.42915,33.150112,44.216583,94.4547,56.1858,25.09637,-163.98111,43.649494,-32.40843
31428,-28.48039,-32.019363,-41.24079,-131.60968,-42.396446,7.852423,-27.190653,25.060759,64.57928,-44.951164,37.030014,19.413008,110.91865,25.227558,32.471268,-51.250202,43.930252,43.93732,-38.66742,17.64122,-12.692347,115.14585,47.00092,35.87186,-171.8477,28.158537,18.169815,131.06888,53.82958,35.08288,-143.72446,52.362568,-3.9883533
31481,-25.981913,-32.641754,-46.29167,-124.37033,-47.571793,4.3331027,-27.249249,28.674246,60.86975,-50.169544,37.578236,11.10405,117.705086,29.474386,37.496475,-60.550632,45.883945,37.662373,-33.8409,28.84389,-8.327293,117.88053,53.284313,34.331966,-172.717,33.26545,25.475422,119.758934,60.101624,29.897783,-145.99762,52.763477,-10.514587
31554,-28.02165,-33.10912,-48.29292,-123.58797,-50.737095,6.631889,-22.372845,24.38059,64.52696,-50.583717,32.71061,8.156575,120.51493,24.333624,40.958534,-56.591217,39.612827,42.16174,-30.294111,24.494884,-4.7778788,124.318184,47.694614,40.204403,-171.2257,28.05522,28.269852,121.68759,55.59352,34.211044,-149.90627,47.701694,-12.323088
31649,-28.816397,-33.015274,-49.83029,-120.75639,-53.513287,6.692266,-19.60041,22.908834,64.22489,-49.241035,30.292141,4.9936676,123.52959,22.150661,46.35054,-55.52881,34.448273,42.015163,-29.256493,25.771597,1.9299176,131.40613,45.096615,44.495808,-174.82053,26.12748,34.32061,115.67215,54.314037,33.384212,-149.77446,45.556187,-16.220072
31702,-24.756575,-27.868427,-58.27729,-115.37001,-58.06636,3.951588,-16.737059,22.480152,58.76547,-48.672848,28.705969,-0.3844506,131.23021,20.925081,55.688107,-57.859222,29.189093,36.079865,-28.713467,29.484735,12.098864,139.17183,44.725033,44.74917,177.73465,26.470814,44.07876,104.735756,52.836346,27.1023,-150.37294,44.02015,-20.732899
31768,-18.147228,-19.483532,-69.191986,-98.332405,-69.86187,-7.3989296,-14.463578,21.355742,49.71421,-50.080524,25.123169,-13.661789,146.74812,18.603872,67.30299,-62.07814,23.368017,25.405626,-28.766201,35.46207,24.935326,149.10132,44.017017,39.453125,165.5541,28.020605,55.46693,92.34495,47.722168,15.5741415,-152.78296,40.564747,-31.287762
31869,-9.736769,-8.452914,-79.43013,-75.36995,-71.81904,-17.815466,-12.1208315,14.683537,32.714115,-51.00436,17.196865,-31.269909,178.41936,15.289851,70.739006,-63.820625,13.123993,4.5424743,-33.567684,40.39441,43.711735,165.55008,39.73688,23.51093,143.27019,29.55066,58.00724,78.35824,31.424606,-8.584884,-157.76814,34.445076,-42.454517
31988,-5.9395213,-0.5597379,-68.74253,-55.730377,-62.08723,-25.963106,-11.118312,3.5000184,15.48725,-48.823162,6.415648,-49.8007,-157.63562,11.014226,53.370453,-61.99073,4.4231853,-14.34724,-37.311977,34.3085,55.24101,173.91658,30.12103,2.3330152,131.6504,28.523012,40.96294,70.65783,15.262909,-27.440895,-165.35785,25.4798,-54.972546
32045,-6.2392473,2.854472,-61.4338,-52.610878,-59.413677,-27.694006,-8.771864,-3.0641072,14.64806,-48.074734,0.6805907,-55.256332,-160.12125,4.378859,59.957676,-64.63882,1.1717575,-10.930573,-28.19192,31.343555,58.272026,165.40082,27.440641,5.686773,133.54692,21.421057,47.520767,70.939,10.656609,-21.665668,-171.68666,18.550747,-60.729248
32110,-15.440431,-7.8915353,-71.43219,-86.79533,-68.987564,-14.058579,-9.948124,15.516396,57.119987,-48.6456,25.557112,-11.932409,136.59383,20.038277,59.4189,-54.572014,31.591354,33.30772,-28.39475,33.20566,10.833571,132.76677,49.412052,40.419243,171.10094,26.361706,52.61646,101.10449,49.21441,25.545582,-143.22304,46.720303,-19.770237
32166,-20.958332,-36.29383,-40.20895,-117.05832,-41.00115,4.3313985,-34.965893,25.978846,62.039753,-33.645485,38.8734,21.607973,98.90146,30.106142,31.142654,-46.156143,44.353767,43.79723,-47.615875,21.587502,-10.4289255,109.800095,47.184727,35.877453,171.46992,31.428698,19.48866,124.38183,57.756958,31.485767,-129.27559,52.392292,-5.199077
32229,-15.877785,-28.978899,-53.898235,-100.07747,-51.14635,-7.3124123,-27.78582,30.94078,58.479317,-40.504425,38.762726,5.018377,111.86438,32.524242,41.44833,-51.145916,43.360943,36.925106,-41.10917,33.07213,-2.1138642,119.88462,52.305046,36.590073,168.92737,35.35594,31.36555,113.21834,62.987675,26.125479,-138.33621,48.577496,-20.754286
32284,-21.442907,-29.777401,-56.27482,-102.63384,-54.05795,-3.3296149,-20.640965,26.00129,62.30059,-37.794365,33.600334,4.5955744,114.703766,26.670275,46.828857,-45.657013,36.37981,40.499413,-37.019264,28.16882,3.3128934,128.21333,46.6619,42.830784,170.07974,30.05141,35.93652,115.12613,57.812534,29.655447,-140.67802,45.742104,-21.70675
32384,-18.554274,-25.89827,-60.316196,-102.23014,-54.787632,-3.3811038,-19.330511,28.3655,56.595306,-38.632324,35.151493,0.4967713,118.13828,29.06418,50.34773,-45.923588,35.4924,35.00501,-39.936245,32.700462,7.526173,131.1172,47.806377,42.176964,160.74194,35.49334,37.28984,108.198166,60.763046,23.12134,-137.43373,49.0773,-21.417465
32403,-17.346062,-24.813728,-61.403893,-101.541725,-54.203976,-3.8877397,-18.970884,29.58567,54.275288,-38.071808,36.14082,-1.0998504,119.40039,30.29595,51.713413,-46.026016,35.465687,32.165314,-42.4798,35.062286,9.700466,132.62122,48.92124,41.04955,155.69313,38.108883,37.67633,105.74636,62.11382,19.993397,-135.73254,50.46713,-21.647516
32504,-10.947837,-23.694748,-59.870087,-98.248924,-50.787807,-5.177103,-14.825098,32.781754,36.819622,-36.825024,38.756546,-18.320251,132.36018,41.75169,48.11089,-47.29182,40.411663,12.883491,-63.58401,57.71827,14.666782,141.20067,60.590076,28.173258,127.327965,54.717003,33.111965,88.80516,67.91056,-3.9551852,-126.34075,59.024193,-23.337873
32523,-7.929081,-21.89408,-59.944813,-97.36036,-49.32982,-6.849356,-15.04847,32.95276,34.591923,-36.882748,39.435493,-20.587866,130.65173,43.706497,46.17571,-47.15091,42.040962,11.849069,-65.4242,58.79706,13.3960705,139.59886,61.289513,27.71912,126.265236,55.832546,31.54727,87.982124,69.605934,-4.331064,-125.17903,60.202576,-23.37962
32624,1.8801923,-16.546177,-57.074654,-92.56859,-44.243538,-14.96253,-14.96916,39.69378,25.239252,-32.481777,46.984047,-21.509588,124.91211,44.353912,45.355732,-43.068195,42.77764,13.176492,-60.536232,52.607353,4.8002386,118.933044,61.406654,28.592636,138.79631,51.968822,28.385942,93.96539,75.978165,6.2587214,-128.01369,59.700188,-22.288813
32644,1.4119959,-17.991734,-56.01324,-92.72822,-43.53689,-14.585959,-13.437179,39.044533,27.65248,-29.262531,46.222065,-19.638105,127.43669,42.349857,47.44869,-40.606266,40.0875,14.045772,-57.64046,50.415245,6.8663545,124.42879,58.733624,31.207281,142.63362,48.838806,30.665852,96.327934,73.7693,9.061274,-128.71529,58.628963,-22.332783
32744,-9.721959,-39.010826,-48.082005,-89.82697,-51.707417,3.0317442,19.0507,22.129091,31.51166,-6.081876,27.586105,-25.716173,-87.85843,32.374542,50.017864,-9.8877535,19.407887,1.1173456,-49.24981,44.157135,40.417545,-148.36737,39.67396,34.958504,140.24712,39.25775,49.92656,104.72862,52.66872,3.252613,-136.64168,41.46395,-36.431824
32863,36.865486,-25.453985,-55.288933,-70.38514,-47.99961,-10.498891,21.4997,34.852737,4.8553963,14.620424,42.241978,-39.09005,-144.00558,40.284172,47.282684,-20.862305,34.290096,-0.427785,-58.092262,59.840824,24.948475,171.64108,60.48395,18.700953,129.37933,52.508698,36.704586,90.821175,64.22412,-1.8992296,-135.9098,44.745987,-43.375786
33951,-21.472105,-53.01783,-35.171135,-96.81514,-67.58841,10.257648,19.21768,12.381259,44.070683,-11.730558,14.387201,-15.353752,113.25193,7.081929,72.81395,-1.9378507,11.831387,27.2422,-29.623444,24.633902,20.607973,155.69107,32.739746,56.367332,166.55276,15.3895035,51.5781,120.362305,43.524654,31.76512,-134.82227,23.674837,-27.752207
34072,-24.808346,-49.217926,-39.9018,-94.06629,-72.44823,7.723351,23.309956,8.252182,38.39449,-12.677757,10.59342,-21.276588,134.7697,7.309601,79.50655,1.3966666,9.838428,19.327133,-29.367962,26.938993,31.623016,171.25113,32.87942,50.65087,164.10112,16.437454,62.83158,114.86615,37.342884,21.86805,-134.89638,22.491121,-32.5839
34192,-35.48745,-45.265602,-44.614815,-93.12113,-75.98354,6.9615207,27.726534,3.4017692,32.539726,-13.154821,5.3628507,-26.911858,171.77396,7.685445,82.31422,6.4153185,8.518624,12.289313,-29.866665,28.669037,39.66666,-176.06018,32.35659,43.938522,162.7509,17.169514,68.17888,113.39314,31.981964,15.030246,-134.40274,20.376322,-35.945496
34294,-51.348007,-44.929497,-45.026337,-95.35867,-77.86344,8.582259,29.106861,-0.8695975,31.710724,-14.751337,1.3346769,-27.86152,-177.07938,5.4323893,84.48259,9.225851,6.6783752,11.858275,-27.716616,26.825314,41.532547,-173.61311,30.100714,43.828125,164.82661,14.923421,69.86025,115.36831,29.456741,16.339128,-135.3713,17.244589,-37.298664
34312,-55.047512,-45.081287,-44.81296,-95.961494,-78.12894,8.967355,29.522467,-1.3748975,31.825996,-14.838449,0.70617354,-27.717762,-176.20885,4.7374887,85.16245,9.724051,6.096669,11.980683,-27.098074,26.175518,41.705006,-173.39256,29.488688,44.135777,165.44725,14.250516,70.22959,115.920906,28.902248,16.903667,-135.6221,16.525953,-37.582886
34437,-84.66808,-48.353558,-40.45063,-103.1287,-74.81403,14.808325,33.038513,-6.8530912,33.87665,-15.097605,-4.4895735,-25.097126,177.35518,-0.032954767,89.82436,14.918727,2.6106935,14.752675,-23.620903,20.837473,43.456726,-169.27602,23.834974,47.85672,168.84831,9.605963,71.813705,122.02431,25.558424,20.582067,-134.13765,11.537786,-36.522545
34552,-119.6398,-54.044395,-32.107555,-112.79427,-68.03559,21.920586,36.88989,-11.981714,37.193714,-14.077821,-9.880248,-20.545786,83.41183,-3.3747041,86.30198,20.98098,-0.059557043,17.090889,-22.079802,16.595531,44.38835,-164.24634,18.663715,50.8073,170.83867,6.235929,70.43028,128.18423,22.643158,24.326344,-131.96548,6.3545184,-36.24177
34571,-122.092735,-54.8507,-30.91695,-113.849304,-67.26592,22.656754,37.222107,-12.543259,37.897568,-14.028048,-10.464741,-19.556787,75.36819,-3.6717324,85.68092,21.533598,-0.08493313,17.81861,-22.087149,16.117409,43.642895,-164.4105,18.249912,51.66878,171.00273,5.8607764,69.901474,128.87302,22.600843,25.075142,-131.75256,5.8789525,-36.08774
34672,-127.442024,-56.648624,-28.549852,-115.72141,-65.94746,23.87569,37.458652,-12.568372,39.236378,-13.201128,-10.570562,-17.853012,72.61101,-3.8233058,84.86431,23.308651,0.6481784,18.509329,-22.829847,15.801162,41.99845,-164.50777,17.96672,53.078182,170.3094,6.2631273,68.486946,129.48532,23.513367,25.722612,-130.792,6.039656,-34.935806
34691,-126.76324,-56.77905,-28.638306,-115.57098,-66.05856,23.770573,37.169586,-12.308089,39.460503,-13.163978,-10.268448,-17.711452,72.9568,-3.5649989,84.99811,23.568287,1.0128081,18.379097,-23.105608,16.129965,41.75233,-164.58714,18.212547,52.97854,170.03915,6.567476,68.38629,129.30919,23.791628,25.496475,-130.66315,6.357515,-34.814964
34792,-117.90556,-57.31397,-29.712194,-113.92613,-66.74553,23.224848,35.29678,-10.155238,40.547817,-12.822071,-7.883106,-17.34319,81.378456,-1.6415573,84.9109,24.315416,3.6996694,18.40753,-24.99263,18.296509,39.314568,-166.4672,20.298117,52.981785,168.3254,8.359031,66.616936,128.17076,26.316584,25.082722,-129.80312,8.379619,-33.12485
34811,-115.797646,-57.42864,-29.942036,-113.51691,-66.93472,23.051952,35.068813,-9.844332,40.630825,-12.763429,-7.4864645,-17.339142,82.00495,-1.3650247,84.812416,24.546122,4.0865283,18.399256,-25.310162,18.64824,38.91559,-166.73932,20.616398,52.99362,168.08575,8.611114,66.39974,128.0096,26.671003,24.995523,-129.66606,8.671836,-32.899155
34912,-96.06819,-57.27977,-31.560825,-110.81916,-68.39554,21.56129,33.41802,-6.458394,41.070606,-11.790852,-4.4595757,-17.46496,82.43463,0.3199915,85.910736,25.775305,5.9181724,16.706446,-26.370054,20.611288,38.551495,-167.13643,22.409575,51.398632,166.42642,10.870746,67.345955,125.76052,28.258503,22.0365,-128.96701,10.851232,-32.70963
35011,-69.18584,-49.987885,-39.67916,-101.0263,-75.9202,13.304396,30.548302,1.5812669,36.42195,-9.746614,3.2888145,-22.760666,-160.26665,7.2564974,82.67848,26.267506,11.333509,8.86079,-30.888813,29.103867,38.9253,-167.02208,29.557299,42.647488,159.59804,19.73179,66.54558,117.242386,32.214016,11.587751,-128.46463,19.679573,-34.34091
35031,-60.75218,-47.238926,-42.597797,-97.546364,-78.13909,10.322136,29.642214,4.2920156,34.50053,-8.853065,5.9025393,-24.72629,-142.3091,9.501255,80.09753,26.16415,13.055019,6.266494,-32.898724,32.095467,38.72917,-166.74957,32.09888,39.70832,157.13245,22.526293,65.15576,114.58183,33.42729,8.179435,-128.17392,22.663054,-34.492577
35131,3.3474717,-30.654781,-58.48589,-77.46259,-75.642586,-7.521339,25.884548,20.436684,21.86825,1.2608811,22.80775,-35.55077,-121.23472,21.963634,65.1691,29.43542,23.218304,-5.8652625,-44.735462,45.611748,36.776176,-159.76341,44.59505,25.976795,145.35834,34.65846,55.31539,104.47371,37.940704,-7.8216124,-124.59536,36.341213,-33.97742
35232,53.853012,-21.193209,-63.393436,-64.84471,-64.1873,-18.494528,27.060843,26.88312,9.020343,11.854089,31.897017,-43.98581,-119.195435,30.676779,53.034042,31.52852,29.194017,-14.471631,-52.763996,54.8316,29.715397,-165.50633,54.161697,19.943563,139.23373,40.705833,49.24724,95.94465,43.24566,-11.58999,-121.62399,45.442635,-31.68403
35252,55.385113,-19.409342,-63.42824,-62.95018,-61.938995,-20.285934,27.283417,27.650394,7.39712,13.646996,33.07488,-44.543766,-121.73955,31.487553,52.155914,31.476753,30.248497,-14.966264,-54.11291,56.33425,28.5454,-166.0214,55.83672,18.700567,138.15916,41.736317,48.19492,94.63529,43.66819,-12.475189,-120.89907,47.146114,-31.12573
35353,55.909317,-14.621067,-58.33325,-57.708897,-54.488186,-25.989363,28.491531,32.124016,2.9735422,18.071093,36.49036,-44.26481,-128.68463,34.54218,49.016773,32.440647,33.23544,-15.798632,-56.05311,59.105877,25.99296,-170.3726,59.656963,14.925219,137.36737,42.214783,47.644367,91.6536,42.84463,-13.072472,-119.3348,52.142685,-30.529724
35388,57.19505,-14.158806,-56.722893,-57.138165,-53.748466,-26.353819,29.425533,32.809025,2.805402,19.084688,36.9773,-43.78156,-125.801315,35.142757,48.373203,34.00292,33.83594,-15.536617,-55.913387,58.643528,26.610285,-167.19362,59.726204,14.464049,137.2797,42.286587,47.53811,92.155556,42.0947,-13.9568405,-118.55379,52.95839,-30.19896
35472,61.256256,-13.677284,-55.282143,-54.318745,-51.31624,-28.157158,31.000525,33.96134,2.1598167,21.29551,37.878242,-43.412224,-120.85261,35.868042,47.061745,36.41321,34.380833,-15.79277,-56.063892,58.35088,27.452232,-162.21745,60.056873,13.087919,136.59473,42.905327,46.650455,92.863144,40.680748,-15.544252,-117.96813,53.809055,-30.244825
35539,64.62376,-12.078833,-55.016426,-52.529194,-49.784393,-29.528341,31.616367,34.409786,1.0418491,23.663208,38.816498,-43.5735,-118.56321,36.446476,45.943157,37.64523,34.97259,-16.163204,-56.81785,58.81908,27.491817,-158.60182,61.129524,11.53949,135.88116,43.660336,45.739613,93.05468,40.141,-16.827173,-117.41542,54.49928,-29.899384
35593,65.57167,-11.867364,-54.461857,-51.653717,-48.794205,-30.164038,32.06933,35.161407,0.92663276,24.368368,39.32145,-43.24252,-117.52367,37.088078,45.432194,38.82474,35.69967,-15.674905,-57.055004,59.014954,27.254667,-157.97313,61.656048,11.12417,135.39383,44.18863,45.210335,93.15034,40.285374,-17.085106,-116.91713,55.065342,-29.483603
35659,65.86828,-11.604302,-53.977825,-51.101894,-48.170166,-30.656832,32.899475,35.669266,1.0417103,24.977232,39.6511,-42.85264,-116.542946,37.37528,45.21519,39.905846,36.06551,-15.084,-56.85136,58.773647,27.239828,-157.38928,62.184574,10.772097,135.31424,44.327705,45.098976,93.575005,40.388786,-16.918074,-116.70782,55.25108,-29.385994
35778,65.63265,-11.668083,-53.62593,-50.824238,-47.723244,-30.926598,33.617443,35.798218,1.7226739,24.86279,39.69214,-42.34738,-115.57244,37.383892,45.54915,41.373898,36.40885,-13.679303,-56.249268,58.27031,27.241735,-158.0066,62.673077,10.380152,135.47377,44.284496,45.261086,94.41549,40.67516,-16.229286,-116.42119,55.158867,-29.24085
35899,64.236244,-11.416157,-53.235554,-50.859524,-47.305546,-31.361752,33.484825,35.91567,2.4416823,24.504595,39.74947,-41.829414,-116.72169,37.156666,46.257812,42.1713,36.733814,-12.285252,-55.60505,57.83325,27.059437,-159.66963,63.14755,10.144373,135.78322,44.037968,45.648724,94.855896,41.250916,-15.18933,-116.15919,55.096275,-28.978193
36019,67.72079,-10.242681,-53.59629,-48.354717,-45.339573,-33.152267,35.418842,36.7317,0.9371726,27.448055,40.584503,-42.594124,-112.40102,38.311676,44.2294,45.349377,37.02536,-13.151328,-56.893085,58.80311,28.099205,-153.16689,63.494072,6.6251044,134.43724,45.342995,43.69588,94.73647,39.223915,-18.424652,-116.008,55.990036,-29.303246
36070,70.939514,-8.349672,-53.95887,-45.936142,-43.586624,-35.192394,36.325405,37.470486,-2.5664458,29.835062,41.288082,-43.506203,-111.27353,39.99034,40.999752,47.08913,38.10742,-15.584781,-58.341545,59.98211,28.146973,-149.33768,64.128204,4.055131,132.31583,47.352467,40.352226,93.57476,36.9462,-23.034334,-115.800224,57.584736,-29.074446
36140,75.153755,-2.0841787,-53.63597,-40.4552,-38.51342,-40.859272,36.412815,39.56543,-6.797408,36.40676,43.992165,-44.04733,-112.58586,43.2749,36.13547,48.620827,40.483788,-18.489067,-63.920082,64.50287,25.343393,-140.51094,67.060936,-2.688029,128.57649,50.797398,34.708523,90.58695,34.836243,-29.505388,-114.66006,60.468266,-27.388723
