millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
25632,-149.9831,-20.391884,69.0781,170.55719,-2.6256537,67.09906,-49.506283,23.113058,61.27187,-71.26888,4.7286787,49.051437,-176.04811,-3.5402381,86.33348,161.8457,7.897106,66.03203,156.78255,12.543525,37.752285,23.87181,-6.713235,82.235855,-1.0888709,-4.555468,-78.98156,54.12955,-72.01989,-12.03888,74.46107,-13.2007675,59.765015
25652,-157.37837,-18.75078,71.171104,167.43665,-2.125991,64.015915,-44.30726,23.780216,62.47364,-69.0547,4.558311,51.465164,-178.79149,-2.0995197,87.132614,163.00957,8.808083,68.44209,154.45961,12.284943,35.092487,27.181515,-4.5101776,82.599686,-10.429124,-20.835632,-69.16365,0.6335471,-8.891111,60.028446,72.19744,-12.674255,61.561447
25673,-166.18356,-17.245918,72.69922,164.31783,-1.8312624,60.855465,-38.901447,24.207363,63.60554,-65.91251,4.580832,54.030582,178.31894,-0.76067126,84.924706,164.20683,9.582649,70.81525,152.20671,11.822412,32.47386,29.174843,-2.3251977,81.682274,-23.51654,4.425106,-52.976376,46.160774,-35.06602,-15.507543,70.059074,-11.834937,63.713284
25694,-176.28896,-15.922917,73.44766,161.25098,-1.7466643,57.6654,-33.600384,24.360508,64.630875,-61.821285,4.704613,56.70092,175.32547,0.42810866,81.80579,165.39035,10.146092,73.09984,150.01288,11.246066,29.85594,30.36427,-0.2336693,79.72421,-43.805923,81.83323,7.4700894,-51.92543,31.5843,-41.167908,68.16875,-10.730906,66.17335
25714,172.66716,-14.786457,73.32701,158.36809,-1.6795373,54.49816,-28.579838,24.18766,65.54116,-56.7715,4.8467894,59.45612,172.29909,1.3999642,78.494934,166.57607,10.443103,75.26287,147.9384,10.555658,27.295786,31.094416,1.7157861,77.137276,-28.138498,-24.258488,-46.868996,-20.74129,4.3737407,-31.107378,66.53533,-9.42341,68.9018
25736,161.77283,-13.844062,72.39289,155.67702,-1.9164302,51.444378,-24.002386,23.737532,66.26132,-50.92703,4.8833222,62.27396,169.29,2.156708,75.161766,167.74947,10.458367,77.2396,146.09657,9.822599,24.832733,31.594925,3.4616096,74.27853,-57.993107,61.18629,-25.244846,28.59462,-46.488052,39.27438,65.10726,-8.018812,71.84749
25756,152.02579,-13.085767,70.87497,153.2609,-2.269073,48.550495,-19.833975,23.013338,66.78248,-44.626457,4.7144823,65.130196,166.3609,2.6679754,71.8239,168.95639,10.162866,78.97144,144.53764,9.390795,22.45047,32.02128,5.004861,71.30404,31.865685,27.216692,-46.365635,-47.997177,-4.447613,-0.0069311885,63.957466,-6.584868,74.95681
25776,143.3268,-12.59271,68.94094,151.31381,-2.6046462,45.91052,-16.096945,22.081747,67.07215,-38.095776,4.3211937,67.982735,163.71538,2.941147,68.69654,170.12117,9.622666,80.2643,143.21103,9.134555,20.23761,32.439213,6.3438387,68.29844,52.814342,49.11929,39.520905,47.41956,-87.22877,0.029058183,63.09696,-5.204087,78.19054
25798,137.00456,-12.262174,66.91845,149.89822,-2.7215316,43.549576,-12.812915,21.062782,67.071045,-31.677088,3.68806,70.79619,161.42467,3.082694,65.78555,171.2604,8.901434,81.03083,142.13145,9.0144005,18.230852,32.93308,7.4589496,65.39361,-39.076046,41.84184,27.867517,19.654528,-47.210663,39.332977,62.355854,-3.9502988,81.47806
25818,132.87569,-12.052401,64.95433,148.98471,-2.5939221,41.49126,-9.927984,20.079268,66.7738,-25.626965,2.7676375,73.54492,159.57646,3.151906,63.166492,172.33037,8.11636,81.19275,141.3513,9.175844,16.436953,33.705486,8.480914,62.67566,19.00419,20.845686,-62.6838,48.940144,-68.35537,5.7985177,60.838837,-2.876967,84.74241
25841,130.87378,-11.8115,63.229553,148.5299,-2.226347,39.778572,-7.456025,19.278587,66.172966,-20.06957,1.5926589,76.13847,158.19556,3.2918286,60.910744,173.28485,7.3789682,80.82551,140.89478,9.817257,14.912527,34.551456,9.428439,60.17611,-13.430009,-2.8939624,-9.847424,-40.732483,21.729559,-63.24773,52.602272,-2.003946,87.64969
25861,130.0625,-11.580953,61.714447,148.52948,-1.6666647,38.536045,-5.293641,18.630726,65.43796,-14.999553,0.30179793,78.48669,157.15854,3.3949883,58.943493,174.20088,6.6464453,80.20312,140.73343,10.68479,13.710464,35.41467,10.271239,57.96185,0.223338,28.036072,61.94648,20.105415,-32.668564,55.120308,-104.96995,-1.3131673,87.68454
25881,130.68213,-11.320529,60.696014,148.8856,-0.8884223,37.663883,-3.5750349,18.268007,64.60036,-10.571817,-1.0646204,80.48203,156.67873,3.5346303,57.365215,175.05354,6.025053,79.47152,140.80368,11.75354,12.838249,36.46818,11.092525,56.05645,38.051384,69.438446,-19.60808,44.416298,76.55073,-7.066623,-109.705505,-0.80565464,84.96568
25902,132.1691,-11.026673,60.00829,149.52664,0.043494932,37.20016,-2.1836994,18.17985,63.656876,-6.7558236,-2.406552,82.01885,156.68176,3.8581784,56.243687,175.81113,5.5606647,78.78696,141.10413,13.026823,12.309986,37.811306,11.996134,54.537403,53.074627,-1.5987806,-23.595856,-30.56205,67.51153,21.902246,-109.65732,-0.4200581,82.13966
25923,134.29652,-10.748121,59.675472,150.36668,1.0411474,37.142197,-0.97084755,18.462946,62.738205,-3.4510417,-3.68749,82.970146,157.06447,4.1548724,55.518436,176.49191,5.21032,78.2873,141.61052,14.467833,12.10984,39.32281,12.864618,53.431618,16.36632,-22.708624,63.25616,-68.02235,44.0413,-30.867172,-108.42998,-0.11507883,79.513275
25943,136.96701,-10.468216,59.732586,151.34572,1.9869263,37.49741,-0.043386232,18.979685,61.89943,-0.7288703,-4.748341,83.40046,157.7885,4.521705,55.250835,177.0434,5.0192,77.98622,142.26233,15.944305,12.283554,40.973305,13.657766,52.711945,-4.458986,-34.525333,-55.289555,103.05152,50.48798,-15.586093,-106.66165,0.15330459,77.164474
25964,139.8962,-10.278446,60.133575,152.44019,2.817697,38.26207,0.5935498,19.657427,61.26211,1.4996603,-5.568082,83.4943,158.67297,4.911066,55.315037,177.45976,4.9603553,77.90837,143.05054,17.317425,12.927408,42.829746,14.393103,52.390713,48.665195,-66.47172,-12.796738,-47.580822,5.610009,-76.0723,-104.37657,0.46002254,75.14683
25985,143.06157,-10.213645,60.856113,153.60283,3.4725296,39.452217,0.8516816,20.468456,60.80709,3.2326667,-6.214171,83.348946,159.77846,5.253395,55.785187,177.71762,5.01144,78.11979,143.95285,18.441517,14.06899,44.90624,15.035685,52.447975,-28.151527,50.81909,36.941177,-26.527468,26.877855,53.797607,-101.24611,0.860491,73.52851
26005,146.41777,-10.3076935,61.904846,154.8051,3.8565688,41.050167,0.7630908,21.382118,60.568317,4.4877596,-6.61634,83.19053,161.0342,5.5034003,56.716125,177.74457,5.152438,78.68219,144.99529,19.093653,15.688716,47.074875,15.53924,52.87742,11.4210615,34.091724,-55.644318,81.677246,28.641356,57.504513,-97.96697,1.284738,72.30794
26026,149.88608,-10.571367,63.221794,156.01839,3.903494,43.031197,0.14375916,22.338545,60.579853,5.220536,-6.8177967,83.08734,162.38008,5.5619564,58.090736,177.48126,5.359489,79.58714,146.10065,19.240965,17.768568,49.12913,15.762219,53.747143,-50.454117,12.69355,-34.976845,102.59022,79.99032,7.312076,-94.49051,1.7336841,71.513535
26047,153.4271,-11.025554,64.77663,157.22935,3.6139874,45.34679,-1.1832961,23.170359,60.9429,5.3427343,-6.7739787,83.1582,163.71092,5.426792,59.859695,176.87965,5.6303954,80.75638,147.28409,18.868406,20.255247,50.89977,15.64972,55.041565,29.85153,-31.506617,46.28918,50.687798,74.53842,7.1786733,-90.55283,2.207478,71.099655
26068,157.0367,-11.657905,66.45434,158.45013,3.0605352,47.937298,-3.4387035,23.787228,61.66738,4.7640357,-6.5486608,83.35668,165.04582,5.06208,61.99809,175.94626,5.9539394,82.03236,148.52959,18.046402,23.070564,52.05659,15.072079,56.716022,-21.713142,-48.802677,-38.830257,-86.33358,-4.229804,-13.445024,-86.14647,2.661892,71.086716
26091,160.82947,-12.404452,68.1871,159.67781,2.2979949,50.74159,-6.57562,24.137878,62.655266,3.2501097,-6.1295815,83.645744,166.36719,4.5189877,64.46621,174.6941,6.35809,83.02143,149.79062,16.967905,26.11576,52.30994,14.065961,58.755398,22.694122,33.276196,-52.186146,-48.198112,40.427807,-29.36396,-81.6313,3.020668,71.45491
26109,164.91815,-13.183373,69.877754,160.89435,1.404313,53.66892,-10.527528,24.33476,63.704243,0.58760315,-5.551676,83.82678,167.68033,3.8556993,67.19405,173.17769,6.876592,83.12183,151.08427,15.6233835,29.307432,51.482517,12.669992,61.09812,-17.874966,-27.79916,-57.59897,-62.11274,31.145863,-58.77542,-77.15373,3.2344062,72.190216
26130,169.37717,-13.934165,71.418625,162.10881,0.4679993,56.65117,-14.959111,24.410116,64.642456,-3.373965,-4.828837,83.57042,168.98175,3.1972327,70.104454,171.45464,7.5515094,81.94945,152.34996,14.179688,32.544643,49.501606,10.991087,63.68518,1.6324265,14.585795,-73.09266,-66.477356,-50.167393,-16.82187,-72.71503,3.2515962,73.30673
26150,174.35472,-14.558768,72.721634,163.33374,-0.4467175,59.599678,-19.56575,24.424274,65.308464,-8.439302,-3.946563,82.585556,170.25453,2.5916271,73.10226,169.63521,8.376216,79.79599,153.65442,12.720335,35.750793,46.462463,9.170922,66.4595,-25.356777,14.496019,-68.72623,21.017237,-36.03858,-53.46063,-68.231514,3.0531561,74.779495
26172,179.96524,-15.0478525,73.67967,164.6432,-1.2333446,62.49731,-23.986422,24.437487,65.55996,-14.139978,-2.889764,80.84672,171.47264,2.1144168,76.06425,167.82608,9.344699,77.13612,154.91612,11.235726,38.819244,42.39899,7.264495,69.32227,32.242992,24.387522,-26.70803,-3.5969803,27.421274,62.28026,-63.699818,2.6270227,76.58686
26193,-173.40807,-15.411396,74.22545,166.03102,-1.9021933,65.29975,-27.989162,24.487934,65.34463,-19.918419,-1.6512198,78.52084,172.69716,1.7768599,78.95716,166.06952,10.397119,74.272934,156.1659,9.917099,41.731636,37.55712,5.3839397,72.212524,-6.4291177,-45.943653,-43.86603,-30.593204,43.170437,-45.43788,-59.057472,1.9958595,78.691345
26213,-165.72789,-15.637665,74.35503,167.53992,-2.446141,67.962875,-31.468002,24.628284,64.66214,-25.30918,-0.23143716,75.808136,174.07242,1.5481938,81.81017,164.42488,11.458585,71.40771,157.52539,8.7406645,44.447765,32.370323,3.585404,75.05644,22.586905,45.902348,-44.090775,41.251045,80.46718,-8.12232,-53.993164,1.1937593,81.04014
26234,-157.2813,-15.804854,74.03207,169.16971,-2.8844206,70.492065,-34.52113,24.796503,63.654842,-30.038088,1.3719707,72.86509,175.41228,1.4604518,84.43218,162.92479,12.486482,68.64638,158.92143,7.8286614,46.94319,27.078066,1.8892409,77.740814,29.354418,-28.703337,48.07422,-14.042477,24.257217,64.90705,-47.72907,0.31202418,83.55146
26256,-148.6745,-15.928638,73.34176,170.9518,-3.2763093,72.86128,-37.234257,25.00775,62.38575,-34.017742,3.1211307,69.847534,176.96936,1.3546804,86.942764,161.57149,13.347795,66.03599,160.36131,7.0616136,49.225155,22.099504,0.3747958,80.25107,-9.226125,-30.039093,-33.168694,11.748263,25.006985,-63.314636,-37.953373,-0.5717201,86.103645
26276,-140.4252,-16.10689,72.28297,172.86635,-3.624673,75.06915,-39.69943,25.246735,60.95122,-37.372036,4.9468412,66.86451,178.59712,1.2373291,88.73541,160.36925,14.020548,63.614605,161.86768,6.424807,51.2902,17.735497,-1.0507628,82.47417,-14.422542,38.854454,51.031754,-84.88244,40.0464,-49.628716,-16.612358,-1.4148512,88.16085
26296,-133.37312,-16.377247,70.942375,174.86781,-3.9846966,77.055,-41.99669,25.405418,59.498432,-40.366283,6.660189,63.9958,-179.70834,1.0604793,87.65639,159.31334,14.465383,61.387043,163.38164,5.8926015,53.119263,13.938758,-2.3686786,84.22875,-5.7878637,-31.923502,-55.366596,-49.382267,-76.12942,5.988706,36.166237,-2.1568668,87.350296
26319,-127.92014,-16.799803,69.38,176.89706,-4.396456,78.77141,-44.22868,25.471987,58.047733,-43.072586,8.291847,61.262768,-177.91681,0.75083876,85.586754,158.39717,14.652685,59.358566,164.8762,5.452349,54.685425,10.602106,-3.631333,85.16233,26.862005,-41.038757,31.402502,-66.274284,-4.313361,-76.02984,80.02391,-2.775422,84.92212
26342,-124.01693,-17.418486,67.640205,178.86983,-4.8748236,80.152725,-46.364796,25.425072,56.656837,-45.57485,9.785101,58.682457,-176.12616,0.31751215,83.526726,157.61333,14.581782,57.52849,166.33162,5.1154704,55.963123,7.684774,-4.886315,84.949524,-47.69076,-75.69945,-1.1699047,24.2383,-6.539435,-69.17613,95.16097,-3.2945278,82.33502
26361,-121.41476,-18.208279,65.83962,-179.31746,-5.402846,81.12829,-48.40273,25.226929,55.39285,-48.014637,11.003032,56.280518,-174.37057,-0.2564742,81.57404,156.95859,14.259829,55.914272,167.67271,4.9067903,56.922165,5.129767,-6.1428256,83.840225,-29.195211,43.374184,39.423885,-35.883484,6.4752517,-71.749596,101.2105,-3.714039,79.78794
26380,-119.853355,-19.139492,64.063,-177.73083,-5.97011,81.65907,-50.350685,24.889389,54.275345,-50.426758,11.951763,54.03729,-172.71837,-0.9556178,79.78384,156.41922,13.724316,54.53104,168.87248,4.8203897,57.547054,2.8631256,-7.4001784,82.3374,41.723,-75.13291,-14.433056,28.960136,55.00325,-34.78122,103.69727,-4.088968,77.30844
26401,-119.124695,-20.179136,62.406208,-176.42856,-6.5330257,81.802025,-52.163498,24.4512,53.354275,-52.803234,12.626307,51.952946,-171.22334,-1.757538,78.18855,155.99678,12.991623,53.415756,169.85895,4.887431,57.827904,0.92526907,-8.664174,80.74487,37.99527,13.923775,-30.253662,25.169996,17.633717,6.3812466,104.37489,-4.4726763,74.90507
26422,-119.02911,-21.28066,60.93344,-175.4456,-7.0635962,81.644226,-53.85825,23.924467,52.660484,-55.11645,13.020329,50.024673,-169.93425,-2.643111,76.84728,155.70534,12.091203,52.6165,170.60115,5.108863,57.762226,-0.75694805,-9.880903,79.250114,54.85126,43.527447,12.040678,-76.43453,47.7739,-36.011642,103.92191,-4.9067006,72.58252
26442,-119.394615,-22.350487,59.74523,-174.8168,-7.485938,81.3255,-55.400276,23.326674,52.254044,-57.33546,13.129317,48.294125,-168.88554,-3.5761685,75.79681,155.53677,11.071446,52.14039,171.05484,5.516117,57.354347,-2.148748,-11.029368,77.9307,-44.537056,-35.691273,-20.91292,-13.945895,-81.00455,-8.98854,102.82557,-5.4239173,70.36484
26463,-120.255806,-23.369362,58.875706,-174.5348,-7.7668977,80.928955,-56.752476,22.722347,52.14319,-59.42654,12.992455,46.803207,-168.11275,-4.4894457,75.07759,155.49031,10.030665,52.017426,171.21318,6.0894856,56.615883,-3.2635472,-12.017134,76.88505,-31.710577,-10.347434,-50.99985,-26.091139,49.58849,-34.811855,101.258415,-6.0483146,68.26346
26484,-121.70844,-24.290407,58.35552,-174.62602,-7.8535595,80.48742,-57.881924,22.161148,52.324604,-61.370213,12.600886,45.592896,-167.65479,-5.317342,74.74218,155.57187,9.028459,52.263565,171.0602,6.83601,55.55565,-3.9535842,-12.788855,76.16373,19.466228,28.968435,-55.72273,53.947582,45.66599,14.690287,99.36278,-6.778549,66.33195
26504,-123.50961,-24.973856,58.25237,-175.09059,-7.725763,79.98379,-58.733982,21.69019,52.7861,-63.163635,11.971846,44.693302,-167.50325,-6.006714,74.79434,155.78853,8.10034,52.866783,170.61708,7.704428,54.218784,-4.089662,-13.283238,75.8053,12.332554,-24.408339,65.31907,-39.41889,-20.146204,8.937248,97.21722,-7.6118493,64.585464
26526,-125.60944,-25.328632,58.60378,-175.92628,-7.361682,79.334816,-59.167576,21.392849,53.495323,-64.7437,11.158641,44.165802,-167.66577,-6.511907,75.2455,156.1376,7.3540244,53.80713,169.87462,8.650405,52.647472,-3.4843812,-13.435257,75.84669,-24.360477,-3.5239081,68.09363,13.303499,-36.48853,52.39558,95.015366,-8.489692,63.084095
26547,-128.03372,-25.354895,59.374172,-177.10979,-6.7820735,78.47279,-59.14771,21.276693,54.424458,-66.086235,10.208143,44.01685,-168.16168,-6.74063,76.09911,156.61183,6.853821,55.055965,168.85408,9.582621,50.87347,-1.8949424,-13.23235,76.2726,41.998383,78.65216,10.017865,116.50868,32.746,-7.849194,92.760544,-9.366534,61.883408
26566,-130.98183,-25.05752,60.542152,-178.62315,-6.0473127,77.32003,-58.570057,21.369955,55.49927,-67.149864,9.206191,44.25214,-169.00539,-6.655506,77.36874,157.21375,6.6434183,56.56441,167.6082,10.452101,48.93638,0.8656151,-12.660287,77.065384,4.465272,4.5513816,-79.01837,30.821959,-76.65521,13.335365,90.50402,-10.18049,61.012993
26587,-134.20107,-24.37238,62.085556,179.56366,-5.2223744,75.828636,-57.372726,21.644934,56.659256,-67.8275,8.269489,44.87769,-170.14638,-6.2806015,78.98783,157.92801,6.6972027,58.27804,166.17769,11.226828,46.865734,4.751167,-11.724926,78.1802,-39.024105,7.098804,47.04934,-1.526275,55.47874,-34.249535,88.26918,-10.879018,60.52881
26608,-137.7556,-23.377298,63.917633,177.49962,-4.365194,73.99749,-55.451714,22.111671,57.84475,-68.114235,7.392259,45.86968,-171.58633,-5.619619,80.92377,158.74362,7.0051537,60.15425,164.59982,11.864069,44.70102,9.425984,-10.476543,79.52106,28.52115,27.356617,-38.28513,-31.837994,-48.665775,-1.1486458,86.04105,-11.412335,60.437187
26628,-141.78357,-22.178003,65.92557,175.23682,-3.5426512,71.85416,-52.85744,22.677818,59.030926,-67.9229,6.6757345,47.203487,-173.28113,-4.731397,83.10195,159.63492,7.541744,62.13755,162.88547,12.304744,42.466183,14.328806,-8.973005,80.951454,35.055817,-51.522354,30.111567,-46.988483,-24.319265,-4.3951097,83.89549,-11.7119465,60.76911
26650,-146.4523,-20.8619,67.997696,172.82054,-2.817523,69.47082,-49.6505,23.289331,60.17142,-67.18783,6.135886,48.81,-175.24416,-3.6407478,85.44481,160.5786,8.244268,64.17461,161.06683,12.514897,40.188614,18.862005,-7.2855563,82.23937,-33.00555,73.88346,7.5359783,-1.8393251,-20.005018,-69.47194,81.9175,-11.74768,61.49717
26671,-151.75873,-19.51266,69.97432,170.29918,-2.2332418,66.90472,-45.913116,23.889395,61.248108,-65.782715,5.7978683,50.664356,-177.41753,-2.450034,87.53021,161.55649,9.005823,66.23168,159.22815,12.515101,37.880917,22.59281,-5.4782157,83.04168,31.63102,55.059322,31.666704,-45.377056,8.777705,19.087563,80.13303,-11.50413,62.623943
26692,-157.85979,-18.18883,71.712006,167.71306,-1.8231475,64.20717,-41.840046,24.368519,62.284267,-63.692154,5.6348877,52.709877,-179.71259,-1.2850921,87.41775,162.57234,9.708219,68.29038,157.36548,12.32925,35.540672,25.377546,-3.623738,82.96651,-43.65977,-10.315517,25.84286,51.568882,-73.005714,-16.952873,78.55662,-10.996319,64.11389
26712,-164.82524,-16.943823,73.03774,165.12906,-1.598785,61.452126,-37.623756,24.680552,63.26332,-60.870495,5.5863466,54.89985,177.87914,-0.18403462,85.09028,163.61382,10.304888,70.327675,155.5241,11.959303,33.23231,27.314327,-1.7693714,81.89819,-6.268834,-18.041044,69.89513,-42.573105,61.47716,-3.2428095,77.24716,-10.245299,65.93231
26733,-172.59137,-15.834757,73.777855,162.62,-1.5144587,58.695156,-33.44105,24.755898,64.1895,-57.277664,5.640292,57.19362,175.41856,0.7828693,82.30098,164.67964,10.720961,72.320244,153.76785,11.508289,30.954348,28.728874,0.022514649,80.06638,2.0075727,7.3556414,-82.56215,27.268097,-39.807037,29.939672,76.34957,-9.291019,68.02768
26753,179.1,-14.89054,73.84874,160.23895,-1.5409349,55.938026,-29.419552,24.611599,65.0158,-53.02537,5.685162,59.57307,172.97243,1.5730249,79.41949,165.76593,10.915021,74.25126,152.14023,11.035471,28.69643,29.709608,1.7124835,77.794754,-28.417133,33.833908,-43.696774,48.192642,41.156487,45.475033,75.9262,-8.197206,70.36411
26775,170.56964,-14.107373,73.25913,158.06218,-1.6558982,53.25965,-25.64371,24.228388,65.73435,-48.242535,5.6456285,62.019108,170.56255,2.206704,76.54667,166.83508,10.915959,76.04765,150.64082,10.5846405,26.498869,30.434227,3.2347398,75.301315,-18.359732,34.324123,54.427345,166.82,-25.834328,61.959503,76.128876,-7.0278897,72.89275
26796,162.47652,-13.494996,72.12742,156.15529,-1.8295065,50.725536,-22.156416,23.67102,66.27931,-43.123928,5.451034,64.48923,168.21829,2.6908367,73.71699,167.917,10.693642,77.69199,149.33777,10.2238455,24.397509,31.07279,4.6004276,72.72891,-13.670456,-35.795517,-52.477898,8.326559,32.725292,54.28167,77.23694,-5.8346844,75.57649
26816,155.42719,-13.03683,70.66266,154.56451,-1.9876988,48.38465,-18.95509,22.969332,66.63458,-37.86097,5.0877843,66.971466,166.07948,2.9710455,70.97744,169.01329,10.258654,79.120056,148.26216,10.078763,22.407583,31.770794,5.80633,70.147095,45.52268,-61.12753,-15.0327,3.934179,-4.9883857,83.92217,79.88989,-4.691151,78.36214
26837,149.68007,-12.707458,69.04141,153.36874,-2.0293932,46.300755,-16.052782,22.179752,66.78804,-32.66104,4.50691,69.43541,164.20712,3.144626,68.428505,170.07594,9.68341,80.22455,147.39294,10.118896,20.60182,32.49928,6.869063,67.62501,-39.960472,63.765976,18.58743,63.03682,69.23412,3.7176363,85.14542,-3.641579,81.20169
26857,145.56592,-12.472376,67.440674,152.58858,-1.8738451,44.499405,-13.495718,21.404404,66.71175,-27.658798,3.7509716,71.85397,162.64629,3.2465367,66.10856,171.09358,9.026025,80.94557,146.74094,10.247287,19.007744,33.32658,7.8129015,65.22506,8.062566,-3.320606,-74.926216,6.6193795,-75.18095,14.703748,96.51464,-2.7315364,84.04689
