millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
26714,-130.33762,-17.574049,36.897995,-37.30633,-9.063897,58.025517,-18.4335,15.497399,74.43343,137.42116,-4.6934896,59.446262,-169.73026,0.8845852,79.38552,-7.313645,11.429469,55.700558,177.53088,0.9168264,55.817566,30.555208,-19.082811,66.153175,-118.96341,13.012757,5.8741574,13.468142,32.247986,10.44309,63.83771,24.116602,-14.808869
26734,-130.14687,-17.679853,36.539402,-37.326763,-9.230112,57.89961,-18.630663,15.274102,74.63349,137.22162,-4.8916607,59.2942,-169.91597,0.9065387,79.51414,-7.173728,11.297989,55.492073,177.90323,0.8556257,56.062187,30.980795,-19.392635,65.76872,-111.61162,31.273968,14.710196,14.649647,29.232553,10.771381,64.08486,23.352943,-14.877236
26755,-130.03552,-18.086748,36.188602,-37.00742,-9.228481,57.965164,-18.604855,15.115621,74.78491,137.33652,-4.8026366,59.210167,-170.32239,1.1269759,79.76994,-7.086433,11.161553,55.46007,178.11198,0.7531464,56.224293,31.212635,-19.518154,65.58294,-106.7571,33.626923,18.496128,13.817011,24.093824,9.929556,63.86826,22.184357,-15.129916
26776,-129.96912,-17.97017,36.29437,-36.81665,-9.336047,58.030796,-18.344063,15.205502,74.714485,137.4943,-4.7549524,59.00375,-170.80898,1.3103827,80.042435,-7.079804,11.152598,55.574596,178.14459,0.77650124,56.264713,31.156261,-19.395027,65.695274,-105.01282,30.89643,19.39922,11.40409,11.352993,9.152937,63.985283,21.111893,-15.356906
26797,-129.86028,-18.068235,36.366474,-36.713352,-9.328813,58.207314,-17.857855,15.430053,74.521286,137.4516,-4.8722386,58.72419,-171.47449,1.4894227,80.37996,-7.116881,11.300384,55.75171,178.00494,0.7865213,56.00318,30.859701,-19.178492,65.99549,-104.98975,28.016588,18.522488,11.455621,-10.996377,9.450781,64.41277,20.56027,-15.464579
26818,-129.86139,-18.049234,36.481144,-36.37493,-8.905538,58.59134,-17.31315,15.630848,74.34588,137.39778,-5.0443034,58.656002,-172.28014,1.926079,80.67804,-7.2067347,11.369848,56.02124,177.76237,0.9375848,55.554104,30.326452,-18.823895,66.49087,-107.34111,24.920305,15.946427,19.221252,-37.154377,8.490833,64.50128,20.604939,-15.624862
26839,-130.16893,-17.940565,36.768192,-36.006004,-8.342704,58.960327,-16.809877,15.880929,74.11221,137.70161,-4.9809804,58.868214,-172.52003,2.2113922,80.67818,-7.398683,11.389677,56.43132,177.39386,1.1687585,55.039516,29.58872,-18.362692,67.12489,-113.317154,15.211218,10.399945,27.190933,-50.728046,6.0903172,64.72188,21.03932,-15.541653
26859,-130.55444,-17.271772,37.413483,-36.00559,-8.109386,59.051548,-16.714426,16.215088,73.78299,138.21924,-4.7997704,59.212975,-172.04068,2.0725868,80.39697,-7.6562533,11.68942,56.69453,176.95068,1.382383,54.69071,28.981243,-17.825497,67.73038,-118.3413,-3.790818,2.5008926,25.88436,-51.72456,6.2110624,64.537994,21.97189,-15.350428
26880,-130.7705,-16.880005,37.745434,-36.442055,-8.1770935,58.79883,-16.94571,16.42149,73.576324,138.48715,-4.7646775,59.60195,-171.32169,1.780454,80.00741,-7.789951,11.953523,56.649345,176.68303,1.3867099,54.535122,28.724924,-17.576674,67.99225,-113.62721,-29.99084,-6.7501616,22.408016,-47.93407,7.17911,64.54595,23.517395,-14.8179
26900,-130.79877,-16.839611,37.62927,-37.062286,-8.369963,58.419815,-17.465511,16.264017,73.72394,138.51698,-4.7810187,60.045998,-170.65225,1.4304761,79.6411,-7.735393,11.955088,56.365875,176.76163,1.3623505,54.59724,28.866783,-17.690306,67.8548,-105.07672,-43.7336,-13.2722225,18.683231,-40.932423,7.6360154,64.44294,25.212137,-14.303713
26923,-130.7689,-17.04381,37.157635,-37.58471,-8.633916,58.169773,-18.120106,15.891747,74.06664,138.796,-4.503094,60.404675,-170.45586,1.2529023,79.572174,-7.6135254,11.78402,55.99158,177.03401,1.2417144,54.880047,29.337786,-18.000395,67.44033,-106.164474,-44.78249,-13.613223,13.3869705,-26.138693,7.6504736,64.21306,26.303894,-14.033087
26942,-130.72755,-17.382578,36.74444,-37.544086,-8.527474,58.28216,-18.562508,15.624221,74.303696,139.07932,-4.1885653,60.449646,-170.72989,1.3130226,79.70808,-7.496139,11.555336,55.697083,177.39296,1.1041447,55.254642,29.834923,-18.361126,66.98494,-109.81211,-41.968136,-11.499097,8.178956,6.294087,5.8472857,63.98788,26.615883,-14.070788
26964,-130.85928,-17.634151,36.514027,-37.341335,-8.4611,58.45772,-18.584637,15.554668,74.36901,138.90485,-4.1794004,60.049454,-170.93433,1.5399233,79.76053,-7.4522257,11.414346,55.695457,177.70734,1.0509422,55.374153,30.082472,-18.716375,66.65799,-113.0224,-36.179676,-9.550699,9.791086,29.186842,5.941917,63.990646,26.136118,-14.228652
26984,-130.95442,-17.241747,37.02866,-37.3295,-8.359713,58.411537,-18.396402,15.70428,74.236465,138.36827,-4.429344,59.4614,-170.84169,1.5243121,79.68672,-7.5080595,11.478663,55.78195,177.88872,1.1391518,55.54285,30.229088,-18.791435,66.56583,-117.2541,-23.925417,-6.0408773,12.57314,36.40358,8.188246,63.99842,25.043318,-14.547511
27006,-131.02686,-17.404297,36.9171,-37.48067,-8.47307,58.338024,-18.315533,15.777505,74.16936,138.03693,-4.607374,59.093628,-170.71921,1.4286984,79.64104,-7.5742493,11.6180315,55.78882,178.04857,1.0061927,55.56529,30.398,-18.99404,66.35646,-120.23856,5.8465605,3.481127,14.727828,36.52748,10.048257,64.10408,23.797857,-14.859455
27025,-131.01733,-17.22672,36.870678,-37.41306,-8.687866,58.301823,-18.522585,15.771227,74.16526,137.98262,-4.709331,59.08871,-170.7609,1.3637931,79.71549,-7.575691,11.650408,55.71499,178.18445,1.0581534,55.72221,30.597113,-19.038574,66.22467,-112.597244,30.131643,13.357398,16.15066,34.20114,11.112767,64.146286,22.708467,-15.164836
27047,-130.94043,-17.555517,36.75238,-37.198,-8.790664,58.331467,-18.455204,15.703222,74.23251,138.05914,-4.6758876,59.242126,-170.88127,1.390685,79.82351,-7.525306,11.574251,55.704887,178.23648,0.9881087,55.834366,30.678997,-19.028124,66.18286,-106.35419,35.41084,18.572582,16.566357,33.09333,11.442124,64.12612,21.502611,-15.343551
27068,-130.84676,-17.688509,36.70036,-36.968845,-8.8859415,58.40976,-18.233274,15.622572,74.31975,138.19006,-4.5870385,59.291218,-170.98532,1.3946874,79.90114,-7.476861,11.500278,55.779167,178.25708,1.0648851,55.760654,30.532112,-18.970356,66.298,-103.63762,34.944515,20.560028,15.520438,31.761211,11.2609005,64.14062,20.616405,-15.485626
27089,-130.752,-17.761507,36.757236,-36.54144,-8.825226,58.59768,-18.002974,15.63158,74.320816,138.29265,-4.498789,59.204224,-171.26526,1.5066342,80.04507,-7.443608,11.480696,55.85135,178.16904,1.117223,55.576393,30.345854,-18.803518,66.499275,-103.30806,32.031193,20.48405,13.62546,29.763508,10.622503,64.554855,20.30235,-15.471102
27109,-130.756,-17.748508,36.88391,-36.157215,-8.822696,58.82359,-17.846893,15.699471,74.26121,138.37273,-4.576419,59.183296,-171.63179,1.6432722,80.22714,-7.4509773,11.476839,55.941437,178.03217,1.1774654,55.41595,30.110836,-18.56336,66.752716,-103.25542,30.918865,20.29461,12.070067,26.028545,9.36719,64.42577,20.607664,-15.575445
27129,-130.75139,-17.67463,37.169727,-35.842285,-8.797407,58.97428,-17.639668,15.8210335,74.15068,138.42265,-4.6984143,59.205326,-172.02887,1.8382156,80.411476,-7.5087395,11.5327835,56.083035,177.83401,1.2424681,55.263397,29.849482,-18.284489,67.03519,-104.69073,30.180754,19.60157,11.726065,18.295254,8.180221,64.68423,21.319515,-15.368106
27150,-130.75931,-17.591629,37.432957,-35.980988,-8.934381,58.888752,-17.359762,15.980211,74.003654,138.61066,-4.723572,59.290802,-172.17296,1.9148666,80.47538,-7.6036415,11.603475,56.279823,177.63503,1.3254429,55.125435,29.56171,-18.012896,67.331474,-107.44177,28.991915,18.232607,12.106064,13.027022,7.9193,64.438385,22.387775,-15.109749
27171,-130.70093,-17.668257,37.457832,-36.40717,-8.987682,58.618744,-17.12874,16.117527,73.87385,138.84312,-4.6623793,59.424427,-172.02754,1.8684304,80.37034,-7.696137,11.713493,56.435776,177.48578,1.3539618,54.96511,29.328035,-17.83228,67.563,-110.658806,26.78063,15.698798,11.828905,12.362902,8.99978,64.448105,23.64099,-14.677169
27192,-130.67683,-17.750847,37.199284,-37.00063,-8.984435,58.3114,-17.081764,16.153252,73.83939,139.03743,-4.598432,59.63107,-171.66562,1.723272,80.1573,-7.728447,11.760428,56.472973,177.47203,1.3577495,54.839706,29.247822,-17.825882,67.62159,-114.188416,20.036213,11.148244,10.876433,12.706615,10.250727,64.23429,24.85194,-14.44295
27213,-130.71239,-17.767952,36.856846,-37.4264,-8.878418,58.13265,-17.386522,16.06397,73.921036,139.23068,-4.5500197,59.89179,-171.24036,1.5513947,79.907104,-7.718946,11.735282,56.3744,177.58107,1.3164568,54.905956,29.402733,-17.929964,67.49229,-115.47702,14.827205,8.27362,9.592851,11.253496,10.800972,64.24925,25.696426,-14.258587
27233,-130.84758,-17.762157,36.561188,-37.554424,-8.718003,58.171097,-17.80471,15.922373,74.04702,139.433,-4.481371,60.107227,-170.87529,1.3848368,79.697525,-7.6744533,11.671703,56.16819,177.78232,1.1990105,55.132698,29.73381,-18.134836,67.21274,-115.81121,13.526448,8.999828,8.495916,9.291403,10.652742,64.09481,26.037558,-14.280269
27254,-131.01959,-17.66676,36.487545,-37.35732,-8.595173,58.395607,-18.214338,15.766152,74.18153,139.46956,-4.4645467,60.12657,-170.76521,1.2748296,79.667725,-7.609862,11.628347,55.936058,178.07149,1.0841036,55.36636,30.12966,-18.461563,66.83702,-116.43441,13.722912,10.707778,10.006452,5.594202,10.073445,64.08881,25.802013,-14.26749
27276,-131.17859,-17.491055,36.74344,-37.041027,-8.519724,58.667645,-18.373528,15.657443,74.27747,139.3126,-4.4970245,59.912525,-170.97134,1.2774484,79.81729,-7.535643,11.53725,55.7586,178.42088,0.96313155,55.647003,30.539433,-18.77022,66.473045,-118.15229,12.667639,10.826613,13.759574,3.1487272,10.754316,64.00642,25.072927,-14.406363
27295,-131.31323,-17.540876,36.986336,-36.862984,-8.51561,58.88142,-18.271915,15.576251,74.359695,139.12155,-4.535875,59.627537,-171.44328,1.3560281,80.13817,-7.484302,11.422081,55.75547,178.71922,0.8554234,55.716103,30.757338,-19.06775,66.22398,-120.02145,10.97617,10.036921,15.620597,2.9594815,10.710213,64.03299,24.011538,-14.692129
27316,-131.38899,-17.427654,37.300407,-36.920815,-8.547455,58.944736,-17.918423,15.62453,74.32977,138.99294,-4.5626235,59.3369,-172.04227,1.5809234,80.450745,-7.496925,11.359902,55.927063,178.88661,0.90882933,55.610905,30.700808,-19.162722,66.23533,-120.61502,8.204037,7.633559,17.893131,-2.6686969,10.429562,64.2528,22.847637,-15.041471
27338,-131.4755,-17.539064,37.396374,-37.220947,-8.541836,58.900757,-17.332521,15.782789,74.196785,138.93217,-4.615269,59.154617,-172.52121,1.816327,80.638756,-7.5574007,11.314862,56.25819,178.87244,0.9684862,55.303234,30.356014,-19.072227,66.49647,-117.05043,3.893148,7.267494,21.56619,-11.711636,9.968051,64.29929,21.781454,-15.370874
27358,-131.57465,-17.568966,37.34227,-37.499294,-8.443607,58.903496,-16.939007,15.994702,73.997856,138.91653,-4.7356515,59.130104,-172.80695,1.9922391,80.68759,-7.6953707,11.414443,56.553104,178.73004,1.153739,54.87227,29.854393,-18.845545,66.90079,-114.758446,4.5617537,7.6282015,24.541332,-19.639515,8.847755,64.5194,21.118044,-15.447982
27379,-131.75926,-17.602827,37.25754,-37.582703,-8.230007,58.982468,-16.791733,16.228928,73.76846,139.04814,-4.8349795,59.340313,-172.87277,2.114052,80.62578,-7.8635626,11.546307,56.752594,178.4936,1.3107685,54.526928,29.399673,-18.533848,67.29965,-113.96701,1.2190948,6.2051587,26.840769,-26.61399,7.749974,64.593025,21.141058,-15.378135
27400,-132.0035,-17.483032,37.337784,-37.71374,-8.103229,58.986385,-16.880844,16.427769,73.57056,139.24762,-4.879943,59.716896,-172.57933,2.065095,80.41106,-8.026075,11.689145,56.829952,178.25671,1.4684206,54.386906,29.072805,-18.224644,67.6129,-112.00711,-6.3096175,3.987101,27.990454,-31.011644,7.1871552,64.56292,21.77007,-15.159805
27421,-132.16183,-17.300438,37.457314,-37.873318,-8.0493965,58.882347,-17.141249,16.48674,73.509705,139.43036,-4.8343277,60.05303,-171.99257,1.8334756,80.08815,-8.123609,11.821436,56.756832,178.07092,1.5180987,54.381386,28.950756,-18.021805,67.76993,-110.21903,-12.869159,1.6480304,28.362381,-34.17882,6.7911415,64.54874,22.762138,-14.768727
27441,-132.25674,-17.221703,37.402615,-38.109997,-8.129937,58.692535,-17.564896,16.348785,73.6387,139.5455,-4.700556,60.325336,-171.3593,1.5093094,79.77692,-8.1052065,11.855536,56.523335,178.13261,1.5154796,54.554733,29.139174,-18.103722,67.5965,-108.92263,-18.04702,-1.018911,27.54562,-36.21674,6.351287,64.45921,23.971153,-14.364843
27462,-132.23714,-17.234192,37.2323,-38.135708,-8.179105,58.552315,-18.0832,16.08423,73.8812,139.6257,-4.509822,60.470226,-171.03815,1.3270702,79.63733,-7.9885097,11.742381,56.18349,178.32776,1.4311147,54.930122,29.60479,-18.305632,67.2285,-108.14647,-21.29134,-2.9942136,25.584635,-35.509445,6.5648327,64.37463,25.067785,-14.055715
27482,-132.18051,-17.32775,37.000076,-38.03299,-8.36338,58.50615,-18.43237,15.800135,74.13918,139.6088,-4.4079337,60.41023,-171.05612,1.2459812,79.72681,-7.8402305,11.564507,55.909325,178.63255,1.3145047,55.354927,30.128185,-18.624065,66.752914,-107.757774,-24.182594,-4.7603116,21.311016,-30.084063,7.9187703,64.03091,25.705797,-14.033278
27504,-132.06006,-17.338003,36.957695,-37.806973,-8.562184,58.568638,-18.470715,15.650944,74.27908,139.4283,-4.410428,60.085938,-171.42622,1.3219334,79.99112,-7.722262,11.453635,55.776127,178.87012,1.252246,55.723526,30.536627,-18.80457,66.43653,-108.420845,-27.307037,-6.6720905,16.27033,-21.018894,9.572369,64.10993,25.639765,-13.998576
27523,-131.93011,-17.610916,36.899254,-37.444122,-8.651622,58.70252,-18.094894,15.626161,74.32002,139.17937,-4.5027423,59.63007,-171.96234,1.5356432,80.32826,-7.6527534,11.362638,55.877247,179.00499,1.1985561,55.808384,30.627121,-18.89399,66.34017,-109.75434,-28.300154,-7.2881923,11.690345,-11.4538355,9.774942,63.918938,25.034634,-14.256268
27546,-131.85574,-17.706347,37.02133,-37.170696,-8.7104225,58.785763,-17.64697,15.748978,74.2195,139.00293,-4.652734,59.249706,-172.35675,1.7024257,80.55261,-7.667933,11.351195,56.124943,179.00722,1.3135715,55.687798,30.445065,-18.786879,66.50398,-113.432106,-24.901468,-5.184009,8.22663,-0.33229142,8.855516,63.971825,24.03774,-14.600106
27566,-131.78073,-17.729595,37.162422,-37.041397,-8.720878,58.81631,-17.127176,15.930082,74.05744,139.01625,-4.770557,59.107655,-172.60162,1.8082858,80.67666,-7.723599,11.445851,56.40484,178.84012,1.3623859,55.470917,30.135607,-18.512417,66.83199,-118.09361,-16.648865,-0.28326568,6.556569,12.520757,7.65976,63.884434,22.864162,-15.114045
27587,-131.74237,-17.725702,37.19775,-37.09947,-8.817917,58.803326,-16.79547,16.056442,73.9388,139.21152,-4.8550725,59.24142,-172.66455,1.823681,80.69744,-7.7802563,11.5262,56.600872,178.65623,1.4503324,55.190144,29.757542,-18.238731,67.18648,-121.961525,-7.5915537,3.4172056,5.512987,27.233114,4.896085,64.19912,21.86428,-15.447102
27607,-131.71597,-17.731049,37.23418,-37.122986,-8.683458,58.808495,-16.637827,16.125353,73.872345,139.51804,-4.8601346,59.54813,-172.59804,1.8635137,80.579994,-7.827844,11.580252,56.703964,178.44138,1.5259266,54.930344,29.399958,-17.934677,67.54992,-124.56557,2.8455215,6.346215,5.5812297,44.59978,-0.28762215,64.63425,21.200607,-15.519253
27628,-131.781,-17.820408,37.12363,-37.153522,-8.575388,58.798206,-16.700657,16.125086,73.87201,139.9231,-4.793566,59.916046,-172.31406,1.8496883,80.347855,-7.8604317,11.578158,56.74346,178.3001,1.5711597,54.691536,29.11616,-17.777767,67.780975,-124.05428,14.449196,10.0633955,9.376413,52.70457,-4.0903177,64.57081,21.072859,-15.518585
27649,-131.90968,-17.482574,37.286,-37.489532,-8.622055,58.698284,-17.086628,16.13996,73.852135,140.22266,-4.733299,60.163868,-171.9723,1.7394238,80.06734,-7.906387,11.651781,56.599533,178.26204,1.6181593,54.711235,29.112896,-17.695961,67.83284,-121.32687,27.943808,12.802757,12.994969,48.322823,-1.6100515,64.718636,21.594526,-15.253024
27670,-131.90034,-17.672646,37.097706,-37.343647,-8.351728,58.79992,-17.44426,16.114777,73.86928,140.35893,-4.7017226,60.283924,-171.86835,1.7677408,79.93585,-7.920231,11.724735,56.355984,178.34236,1.463632,54.82024,29.329237,-17.804186,67.6586,-115.13078,45.746437,13.87541,15.751765,34.129673,2.9014862,64.50715,22.718937,-14.98977
27690,-132.11917,-17.42407,37.146286,-37.366463,-8.3726845,58.802517,-17.914402,16.070078,73.89909,140.29802,-4.707008,60.259804,-171.72635,1.7568913,79.82132,-7.954799,11.714687,56.1502,178.5855,1.4917128,55.043808,29.630547,-18.05245,67.348015,-109.12664,56.730682,11.582885,19.585894,18.413551,5.9832397,64.76021,24.124914,-14.454457
27711,-132.16547,-17.362505,37.30212,-37.5041,-8.419645,58.670345,-18.135263,16.069027,73.89208,140.22612,-4.603887,60.11284,-171.65198,1.7326512,79.75835,-7.9908943,11.778662,56.009186,178.77739,1.3461739,55.372887,30.040922,-18.227982,67.05129,-108.54684,51.84899,12.671256,22.125593,7.510875,7.3585076,64.41499,25.297693,-14.104094
27732,-132.13666,-17.342396,37.1973,-37.669464,-8.504504,58.567356,-18.272663,16.041273,73.91295,140.14932,-4.5017047,59.915676,-171.79082,1.7671341,79.83127,-7.9926867,11.819105,55.883152,179.0776,1.2413914,55.56196,30.361162,-18.550629,66.714905,-110.46353,37.051334,13.427127,21.870758,-3.4271283,9.0145645,64.02303,26.21809,-13.948499
27753,-132.11353,-17.475548,36.98073,-37.521038,-8.4659605,58.611477,-18.32228,16.04113,73.910736,139.95508,-4.4466915,59.70545,-172.06184,1.9012345,79.97679,-7.992519,11.808797,55.85422,179.32018,1.2198668,55.654434,30.569328,-18.739088,66.51763,-110.57953,20.33004,10.232076,20.741978,-13.998019,10.711067,64.34818,26.559168,-13.682039
27774,-132.14076,-17.44611,36.990673,-37.38151,-8.558108,58.68983,-18.165337,16.12508,73.83643,139.88966,-4.406499,59.597755,-172.32959,1.9636011,80.16985,-8.028239,11.834221,55.929314,179.39088,1.177456,55.712513,30.599255,-18.709778,66.54221,-109.12903,9.671789,6.76699,19.787197,-21.728523,10.606933,63.85119,26.105803,-14.055875
27796,-132.12714,-17.508812,37.07983,-37.26514,-8.606203,58.75585,-17.844826,16.217764,73.75762,139.90814,-4.3660994,59.499496,-172.53307,1.9602485,80.34987,-8.060064,11.898537,56.06162,179.38652,1.1909778,55.505817,30.396029,-18.642515,66.705734,-110.71043,0.28835592,4.2316566,19.72299,-28.937407,10.017166,64.28579,24.971846,-14.257071
27816,-132.10435,-17.560656,37.158398,-37.23108,-8.58158,58.784786,-17.528954,16.273365,73.71196,139.96458,-4.340334,59.48318,-172.63574,1.9297334,80.46057,-8.062258,11.885076,56.238,179.30144,1.2744967,55.23436,30.081095,-18.452036,67.00479,-113.649666,-9.622423,2.4155543,21.098978,-35.139137,9.919879,64.32509,23.592749,-14.768932
27836,-132.1259,-17.598032,37.188866,-37.26478,-8.506904,58.765045,-17.229448,16.238194,73.75273,140.10826,-4.3098903,59.625874,-172.56519,1.8693624,80.46847,-8.040766,11.809087,56.417202,179.18808,1.2915479,54.925488,29.73218,-18.270262,67.30947,-115.88583,-16.889793,-0.19374195,24.707537,-40.289173,9.525815,64.773346,22.19055,-15.131245
27857,-132.18417,-17.475061,37.24127,-37.380493,-8.476464,58.713417,-17.056057,16.179155,73.8138,140.3725,-4.281144,59.82998,-172.30441,1.7380385,80.36055,-8.003907,11.744717,56.50737,179.10878,1.3618163,54.704124,29.460333,-18.110817,67.56008,-116.633606,-23.997751,-3.384937,27.705389,-43.355373,9.278163,64.92841,21.208054,-15.444212
27878,-132.23859,-17.44018,37.190845,-37.51271,-8.473414,58.628506,-17.052896,16.101171,73.89041,140.61223,-4.3097167,60.020725,-171.93388,1.5603619,80.1858,-7.9369187,11.702636,56.482105,179.07414,1.3076406,54.600956,29.38034,-18.055323,67.6499,-116.28209,-30.14901,-5.162468,27.112427,-42.603825,9.221922,65.1216,20.897959,-15.46545
27898,-132.2828,-17.41881,37.12656,-37.68888,-8.514572,58.49386,-17.237383,15.961222,74.02333,140.70924,-4.4366374,60.128967,-171.53372,1.3654572,79.97131,-7.8448486,11.634549,56.358814,179.18513,1.2588289,54.672485,29.538216,-18.15239,67.523544,-113.34195,-35.46303,-6.870545,23.782473,-37.938965,9.497665,65.1049,21.314661,-15.249098
27919,-132.27275,-17.433353,37.007473,-37.786705,-8.507779,58.41608,-17.450943,15.769057,74.203705,140.77078,-4.537023,60.153378,-171.3284,1.2399871,79.869446,-7.73506,11.529579,56.16609,179.38809,1.1331267,54.937084,29.92564,-18.362286,67.212006,-110.52898,-38.628365,-7.9734883,18.4293,-26.785007,10.148825,64.84142,22.203869,-14.942155
